0.2089492;69.58566513;12.2059954;31.593
0.221797;70.43535644;15.44506933;31.823
0.2319159;71.00353111;17.54259332;31.954
0.2386619;71.32446915;19.12040745;32.159
0.2439615;71.70283209;20.15649627;32.126
0.2468523;71.70335726;20.72507177;32.315
0.2476545;71.71263174;20.77689523;32.323
0.245888;71.60301477;20.52004431;32.347
0.2418728;71.39997277;20.1569183;32.429
0.235449;71.29466035;19.74498106;32.397
0.2262943;71.00395583;18.4768675;32.265
0.2161753;69.77285523;14.5645657;32.192
0.2060584;68.8010514;10.8841542;31.937
0.1956193;67.84371913;7.619157377;31.806
0.1838939;66.9487262;4.148178609;31.544
0.1726526;66.05882088;1.010462653;31.388
0.1607671;65.30936549;-2.023903529;31.126
0.1480794;64.66204133;-4.409876007;30.978
0.1339452;65.07121644;-3.476350688;30.88
0.115958;65.52665102;-2.233046934;30.839
0.09556;65.05992313;-3.609230614;30.847
0.07612631;64.18778812;-7.137635655;30.543
0.05717476;64.22329656;-7.424110306;30.412
0.03870535;62.89866103;-12.33101692;30.101
0.02344689;62.0437057;-15.70888291;29.83
0.009796871;61.49379368;-18.07261895;29.592
-0.000804221;60.22466794;-19.78899617;29.289
-0.01011895;59.88174202;-21.06377395;29.207
-0.01702498;59.81715532;-21.89653405;28.994
-0.02184437;59.76565814;-22.47102557;28.854
-0.02425309;60.7287373;-22.70478811;28.813
-0.02457319;60.82023638;-22.62529086;28.748
-0.02248657;60.88723308;-22.52330077;28.715
-0.01734706;60.94149925;-22.26150224;28.748
-0.00931671;59.99734315;-21.94697055;28.797
0.000480161;60.2612321;-20.9573037;28.863
0.01332991;61.02563579;-18.12409263;29.043
0.02633774;61.78550617;-15.05848148;29.305
0.03982968;63.64169324;-11.62892029;29.592
0.05380177;64.45635002;-8.542949945;29.806
0.06857809;65.36084131;-4.698476059;30.183
0.08303233;66.36317554;-0.830473389;30.47
0.09732652;66.6487187;0.95915609;30.781
0.1129051;66.57524253;1.035727591;30.88
0.1308943;66.5353121;1.062936313;30.929
0.150328;66.38858993;1.114769776;31.093
0.1713662;65.79029846;2.565895381;31.175
0.1907999;67.25194828;7.490844845;31.355
0.2063785;68.17862425;11.42887274;31.741
0.2198704;69.03156105;14.84868314;32.028
0.2303095;70.70896082;17.12688247;32.11
0.2381798;71.12363177;18.8358953;32.265
0.2436394;71.37153083;19.94859248;32.388
0.2470123;71.4711467;20.54444009;32.487
0.2481367;70.49793835;20.67281505;32.503
0.2473344;70.41412459;20.54437376;32.544
0.2436394;70.30218452;20.20855356;32.544
0.2375376;70.13073236;19.76919709;32.569
0.2290251;70.92254104;19.04562312;32.536
0.218424;69.91074186;15.47022557;32.356
0.2084671;68.80811465;11.81734396;32.241
0.1977059;67.90562117;8.371863507;31.995
0.1861425;66.99700263;5.079007893;31.806
0.1745791;65.99804266;1.788127976;31.708
0.1628537;65.29707778;-1.32276667;31.372
0.1500059;64.67827956;-3.944161317;31.117
0.1361939;64.83097617;-3.657071477;31.06
0.1186868;65.28831909;-2.28504272;31.06
0.09877293;65.05045317;-3.244640504;30.978
0.07869705;64.11145143;-6.775645701;30.74
0.06006561;63.14699274;-7.062021776;30.609
0.04111405;61.83268746;-11.91393762;30.306
0.02553549;60.91002687;-15.39591939;30.068
0.01220558;60.37465093;-17.83904721;29.789
0.000642191;60.08034081;-19.58297758;29.502
-0.008512489;59.85281308;-20.80556077;29.322
-0.01638279;59.63895401;-21.79213798;29.207
-0.02104015;59.58761745;-22.33914764;29.076
-0.02457319;60.51746775;-22.60059676;29.059
-0.02537741;60.5000297;-22.6529109;29.059
-0.02377095;60.64967406;-22.57297781;28.936
-0.01943369;59.68673705;-22.33878884;28.977
-0.01268969;59.80634588;-22.05196237;28.953
-0.00257074;59.96391033;-21.53126902;28.969
0.009634841;60.60024169;-18.98327492;29.182
0.0228047;61.36170638;-15.83788085;29.469
0.03677877;62.22138175;-12.64385476;29.674
0.05123301;63.04950312;-9.346490649;29.945
0.06600934;63.89262054;-5.710138393;30.314
0.08046357;64.88120011;-1.688399661;30.666
0.09427562;66.45308533;1.011255993;30.994
0.1098542;66.29725308;1.035759226;31.158
0.1273613;66.29719256;1.035577695;31.158
0.1464729;66.16647413;1.087422386;31.306
0.1676731;66.30873977;1.736219323;31.38
0.187749;67.71214963;6.609448904;31.601
0.2039697;68.78990188;10.70370564;31.888
0.2177818;69.63375999;14.09627998;32.175
0.228703;70.28263169;16.60989508;32.364
0.2372155;70.77161797;18.3708539;32.462
0.2431572;71.04782101;19.69146302;32.626
0.2468523;71.22216714;20.38850142;32.684
0.2486188;71.21757517;20.62072552;32.766
0.2481367;71.13373955;20.49221865;32.807
0.2449257;71.03930685;20.23292056;32.815
0.2397862;70.90170563;19.79611688;32.807
0.2315938;70.67137608;19.20112825;32.839
0.2214769;69.90081404;16.27444211;32.634
0.2110358;68.82114686;12.59444058;32.487
0.1999546;67.86916945;9.072508352;32.265
0.1890334;67.01014434;5.856433008;32.052
0.1771479;66.01453747;2.305612418;31.864
0.1651024;65.21392973;-0.909210818;31.593
0.1530568;64.44348888;-3.76053335;31.413
0.1394068;64.62453539;-3.736393824;31.24
0.122864;64.96620885;-2.438373449;31.331
0.1029482;65.03698123;-2.595056298;31.208
0.08271223;63.96706909;-6.125792727;31.101
0.06392073;63.65720595;-7.892382149;30.822
0.04480913;62.83235575;-11.00593275;30.609
0.02858639;61.85742277;-14.66873169;30.363
0.01429221;61.20708428;-17.52874716;30.06
0.00240871;60.86920142;-19.47839575;29.748
-0.007388161;60.55789104;-20.80532687;29.617
-0.01525846;60.35889055;-21.81932835;29.478
-0.0208801;60.31473035;-22.47080894;29.305
-0.02409106;60.25876372;-22.83370883;29.24
-0.02521538;60.30730072;-22.88609783;29.174
-0.023931;60.41538444;-22.75684667;29.109
-0.02023791;60.43593984;-22.57218049;29.15
-0.01365199;60.52239796;-22.31280612;29.15
-0.003855122;59.71386387;-21.78940838;29.133
0.007708268;60.37891724;-19.42524828;29.256
0.02071807;61.12364046;-16.25507861;29.568
0.03420803;61.81655541;-13.29133378;29.863
0.04850222;62.67968552;-9.86494343;30.142
0.06359865;64.52650638;-6.439480868;30.437
0.07789283;65.48912399;-2.543628019;30.773
0.0918669;66.40960103;0.931803098;31.011
0.1069633;66.23126307;1.035789202;31.224
0.1241484;66.08398454;1.010953618;31.363
0.1435821;66.03526709;1.062801273;31.429
0.1636579;66.04813492;1.347404749;31.511
0.1846981;67.15141416;5.443242491;31.773
0.2020432;68.35692515;9.797775453;32.019
0.2164974;69.27837196;13.42311589;32.306
0.2277407;69.99713998;16.22141995;32.52
0.2372155;70.48850037;18.18750112;32.684
0.2438014;70.84965719;19.66397158;32.815
0.2478166;71.07821254;20.57163763;32.889
0.2495831;71.07494845;20.85584534;32.987
0.2494211;71.06530027;20.75190081;32.962
0.2465302;70.9296405;20.4679215;33.003
0.2415527;70.78312266;20.02836797;33.003
0.2340045;70.59297126;19.45791379;33.003
0.2242057;69.80954949;16.71464848;32.872
0.2137666;68.75171162;12.85413485;32.643
0.2038097;67.84296647;9.512899424;32.438
0.1930486;66.95480061;6.428401838;32.298
0.1813251;65.91026252;2.877787572;32.159
0.1694396;65.08437935;-0.388861938;31.896
0.157072;64.33652212;-3.319433637;31.667
0.1439022;64.27902607;-3.81292179;31.56
0.1281635;64.73725198;-2.438244068;31.56
0.1090519;64.98044173;-2.101674813;31.429
0.08849392;64.13835445;-5.24293664;31.224
0.06922029;63.46401327;-7.658960179;31.093
0.0497866;62.76409078;-10.22672767;30.937
0.03260157;61.69558062;-14.53925813;30.568
0.01895155;61.05249855;-17.50050436;30.224
0.007066077;60.58913198;-19.52960407;30.011
-0.003212931;60.36118058;-20.80445826;29.814
-0.01108323;60.20631915;-21.66204255;29.683
-0.01718503;60.15428051;-22.28615846;29.527
-0.02104015;60.09012604;-22.67662187;29.461
-0.02264662;60.15325064;-22.78124809;29.363
-0.02184437;60.14668841;-22.72893478;29.387
-0.0187915;60.23890321;-22.59929038;29.338
-0.0130098;60.22707039;-22.36478883;29.428
-0.003372985;60.37363391;-21.97309828;29.412
0.007708268;60.83965519;-20.28103442;29.51
0.02120021;61.71228995;-16.85013015;29.781
0.03420803;62.49331344;-13.47505967;30.125
0.04802008;63.32125592;-10.20223223;30.388
0.06215421;64.17412874;-6.905613775;30.634
0.07628834;65.16431113;-2.804066603;31.011
0.09058055;66.0716683;0.803004889;31.306
0.1048747;66.00127029;1.035810858;31.454
0.1215796;65.87821255;1.035637645;31.577
0.1402091;65.83714816;1.035444476;31.618
0.160607;65.77489702;1.166691056;31.724
0.1813251;66.69968404;4.43305211;31.888
0.1993124;67.93763012;9.277890361;32.265
0.2140887;68.99136953;12.95810859;32.438
0.2262943;69.71133763;15.78101289;32.659
0.235609;70.16731465;17.54194395;32.79
0.2426771;70.60487444;19.22362333;32.913
0.2473344;70.8198042;20.3364126;33.069
0.2497431;70.95048673;20.7764602;33.085
0.2500652;70.9092556;20.75176681;33.118
0.2478166;70.76476147;20.49228441;33.176
0.2433193;70.64466602;20.13199806;33.176
0.2359311;70.49630024;19.53690071;33.126
0.2262943;69.88719309;17.43957928;33.036
0.2164974;68.85139105;13.89117315;32.889
0.2057363;66.69804065;10.13412196;32.79
0.1949751;65.84488182;6.737645467;32.511
0.1837338;64.81413571;3.00640714;32.298
0.1723305;63.999657;-0.052029004;32.093
0.160285;64.40534866;-2.620954032;31.831
0.1474372;63.99059636;-4.333210918;31.675
0.1323388;64.4931855;-2.750443486;31.7
0.1135492;64.78539995;-1.972800146;31.667
0.09299123;64.05229466;-4.541116028;31.544
0.07307541;63.19560917;-7.579172487;31.388
0.05380177;62.90099455;-9.423016354;31.068
0.03629664;61.85340729;-13.47477813;30.765
0.02120021;61.03773385;-16.51279844;30.568
0.008350459;60.58550392;-18.80248824;30.257
-0.002248656;60.33021155;-20.25836534;30.027
-0.01060109;60.17183363;-21.32449911;29.83
-0.01718503;60.03501548;-22.05295355;29.724
-0.02184437;60.01828128;-22.52315616;29.584
-0.023931;59.98938444;-22.75684667;29.535
-0.02377095;59.99877378;-22.70467867;29.543
-0.02120021;60.05109854;-22.54770438;29.543
-0.01558054;60.17825454;-22.31323638;29.494
-0.007388161;60.28996548;-22.02610356;29.478
0.003853146;60.59906916;-20.87979253;29.551
0.01654086;61.32965597;-18.0220321;29.773
0.03035291;61.20310381;-14.59168856;30.043
0.04432699;62.00124196;-11.16227412;30.388
0.05862117;62.78670356;-7.944889325;30.675
0.07387765;63.79069387;-4.023918398;30.978
0.0876897;64.78243292;-0.235701252;31.249
0.1021459;64.87005878;1.011176329;31.577
0.1183667;64.84657616;1.087728467;31.626
0.1371582;64.69928988;1.062869645;31.765
0.156912;64.75012785;1.191383538;31.757
0.1781122;65.36062594;3.808877827;32.019
0.1960994;66.68057429;8.656722865;32.315
0.2120001;67.51409953;11.84429858;32.544
0.2245278;69.34687713;15.08063138;32.79
0.2346467;69.97370955;17.28212864;32.897
0.242355;70.31282152;18.91446455;33.102
0.2471724;70.62040682;20.13122046;33.2
0.2500652;70.7094755;20.62042651;33.274
0.2507074;70.74355205;20.64765614;33.249
0.249101;70.58446467;20.46739401;33.348
0.2447637;70.57023831;20.07971493;33.233
0.2383398;70.43147466;19.58842399;33.208
0.2291851;69.96344464;18.11233391;33.184
0.2192282;68.80270176;14.40810528;33.11
0.2089492;67.91607092;10.91121275;32.831
0.1978679;66.93177146;7.49031438;32.675
0.1864646;66.05469059;4.148071775;32.438
0.1752213;65.14275628;0.698268853;32.2
0.1633358;64.2708829;-2.385351311;32.044
0.150328;63.85007443;-4.409776699;31.79
0.1357118;64.3036488;-2.827053595;31.864
0.1174024;64.66220545;-1.997383649;31.782
0.09668433;63.04342216;-4.099733526;31.7
0.0767685;62.20894725;-7.269158258;31.478
0.05749684;62.0621353;-8.150594095;31.331
0.03934754;60.83157291;-12.90128127;30.978
0.02425111;60.94556964;-16.15029108;30.781
0.01108125;60.51904464;-18.46186608;30.437
0.000320108;60.15273336;-20.07679991;30.265
-0.008834573;59.94333378;-21.27199865;30.076
-0.01590065;59.82096471;-22.08010588;29.929
-0.0208801;59.82912259;-22.54763222;29.765
-0.02361089;59.73380026;-22.83359922;29.765
-0.02361089;59.83317743;-22.78146771;29.683
-0.02152229;59.92608961;-22.67673118;29.625
-0.01654284;59.98720039;-22.44239883;29.642
-0.008674518;60.06826641;-22.10320078;29.674
0.00160449;60.26872634;-21.45082098;29.691
0.01493637;60.99528191;-18.46115428;29.961
0.02810623;61.932822;-15.03353399;30.166
0.04191828;62.68140845;-11.68077466;30.535
0.05589038;63.3785066;-8.800480185;30.798
0.07114884;64.33699596;-5.115012127;31.068
0.08560307;65.34867511;-1.194974656;31.363
0.1000573;64.81193107;0.983793211;31.626
0.115958;64.71423198;1.035695936;31.741
0.1341053;64.61616926;1.035507767;31.839
0.1538611;64.5859233;1.166769887;31.913
0.1750613;64.97709525;2.979285762;32.126
0.1940128;67.33911745;7.827352344;32.38
0.2099135;68.20026743;11.2478023;32.659
0.2235635;69.07215886;14.35547659;32.823
0.2341646;69.66899338;16.71298015;33.012
0.2426771;70.06682301;18.44646902;33.192
0.2486188;70.30514215;19.48242644;33.299
0.2523119;70.42194043;20.1028213;33.389
0.2535983;70.47272051;20.23116153;33.381
0.2527941;70.38890804;20.10272412;33.422
0.2497431;70.29446461;19.84339384;33.43
0.2438014;70.17412507;19.4313752;33.413
0.2359311;69.94277329;18.83631987;33.446
0.2250099;69.19128605;16.06585816;33.274
0.2139286;68.09991447;12.12874341;33.053
0.2026854;67.08983335;8.579500049;32.88
0.191122;66.09161748;5.338852452;32.798
0.1793966;65.3029121;1.916736286;32.446
0.1668689;64.46355897;-1.117323096;32.274
0.153701;63.71011152;-3.968665453;32.077
0.1397269;63.93228352;-3.476149426;32.019
0.1222218;64.37353409;-2.101397723;32.036
0.1016638;64.07255249;-3.37334253;31.913
0.081908;63.11016517;-6.827504477;31.724
0.06263635;63.22291565;-6.930253038;31.577
0.04384485;61.89802169;-11.88893492;31.249
0.02778415;60.99900112;-15.42299664;30.97
0.01445424;60.41290115;-17.97029655;30.707
0.002890848;60.07088592;-19.65934224;30.486
-0.006585916;59.80973848;-20.95878457;30.314
-0.01413413;59.75136628;-21.89590116;30.06
-0.01927363;59.64322707;-22.41831878;29.994
-0.02264662;59.53710485;-22.80868546;29.97
-0.02328881;59.66005603;-22.8088319;29.847
-0.02120021;59.77696829;-22.70409513;29.765
-0.01734706;59.77376416;-22.49470753;29.838
-0.009798847;59.90257865;-22.18026404;29.814
0.000320108;59.95939644;-21.76381069;29.896
0.01300783;60.68145515;-18.98263456;30.101
0.02633774;61.55948862;-15.76053415;30.297
0.03982968;62.48048119;-12.35555643;30.511
0.05476605;62.23579456;-9.033616331;30.863
0.06906024;63.10329257;-5.348122301;31.224
0.08351447;64.02799482;-1.713015532;31.511
0.09813074;64.6162936;1.035880786;31.839
0.1133872;64.53402085;1.011062544;31.913
0.1315365;64.32917813;1.035534402;32.126
0.1511303;64.28158694;1.114760819;32.2
0.1718483;64.55254864;2.149645923;32.274
0.1917642;67.01756515;7.28269546;32.52
0.2084671;68.00109904;11.06729711;32.798
0.221959;68.75201418;13.86304255;32.979
0.2335224;69.36470428;16.19311284;33.143
0.2421949;69.89165034;18.26595102;33.307
0.2487789;70.28652855;19.84358565;33.438
0.2523119;70.48064992;20.67194977;33.52
0.2540804;70.47862179;21.01086537;33.635
0.2529561;70.40138425;20.80315275;33.643
0.2499032;70.34661858;20.49185575;33.594
0.2446036;70.1351277;20.0523831;33.659
0.2362512;69.91795125;19.32885375;33.635
0.2264543;68.92654108;15.96162323;33.504
0.2160153;68.04439688;12.67319063;33.29
0.204934;67.14559329;9.460779863;33.118
0.1936907;66.27512624;6.48037873;32.995
0.1814852;65.29189466;2.669683966;32.708
0.1687974;64.26406941;-0.881791765;32.552
0.1564298;63.50514767;-3.96855699;32.282
0.1430999;62.80032266;-3.476032012;32.151
0.1255948;63.24142551;-2.128723461;32.159
0.105839;62.97330288;-2.984091373;32.142
0.08560307;62.00768212;-6.618953654;31.896
0.06665152;63.03042489;-7.16572532;31.691
0.04753794;61.83058239;-11.55125282;31.429
0.03195938;60.87615594;-15.00553218;31.232
0.01782722;60.35506298;-17.55281106;30.904
0.005941749;59.92794602;-19.39816193;30.716
-0.004015176;59.63791806;-20.95824581;30.486
-0.01108323;59.47983894;-21.99948318;30.297
-0.01702498;59.32567743;-22.7799677;30.191
-0.02023791;58.32817401;-23.09347796;30.084
-0.02136224;58.35323315;-23.06630054;30.068
-0.01975577;58.50996412;-22.98910765;29.937
-0.01558054;58.57941132;-22.83176603;29.92
-0.008674518;58.62664439;-22.46806682;29.994
0.000802245;58.87057506;-21.73627482;29.994
0.01268772;59.4653223;-19.13903309;30.265
0.02537544;60.36787756;-15.96636733;30.42
0.03902743;62.13047655;-12.64357034;30.765
0.05315958;62.99142431;-9.373727065;30.994
0.06745376;63.81064805;-5.71005586;31.396
0.08142784;63.65852997;-2.206410083;31.716
0.09556;64.485081;1.011242992;31.962
0.1109785;64.28024919;1.035747568;32.175
0.1284856;64.19818868;1.035566037;32.257
0.1474372;64.14925341;1.062760242;32.315
0.1678332;65.12267539;1.424026183;32.462
0.1885512;66.36362055;5.935861665;32.725
0.2058983;67.46489839;9.950695167;32.962
0.2205126;68.4628657;13.6825971;33.208
0.2314338;69.1622727;16.27281809;33.372
0.2410706;69.65184708;18.13754125;33.504
0.2471724;69.98789656;19.58668969;33.651
0.2516697;70.23116828;20.43950483;33.692
0.2537583;70.23865746;20.85497239;33.823
0.2532762;70.20291237;20.72373712;33.815
0.2510275;70.09755323;20.33565969;33.791
0.245728;69.86272198;20.00016595;33.914
0.2378577;69.77272076;19.45716228;33.823
0.2283829;68.9350709;16.9712127;33.832
0.2177818;67.91242679;13.13828037;33.577
0.2073427;66.87585422;9.512562647;33.405
0.1962615;65.94735884;6.064076535;33.184
0.1846981;64.9911031;2.850309287;33.069
0.1729727;64.21649998;-0.235500062;32.815
0.1607671;63.52612432;-3.242627028;32.503
0.1479173;63.41255363;-3.607339111;32.495
0.1313765;63.96189763;-2.205307112;32.413
0.1116207;63.93526521;-2.285204375;32.413
0.09122472;63.00596542;-5.736103742;32.192
0.07227316;62.53614685;-7.78755946;31.978
0.05299953;61.81420337;-10.64038988;31.749
0.03645669;60.81854117;-14.56337649;31.437
0.02216251;60.20242433;-17.39572702;31.109
0.01027703;59.83082615;-19.32052156;30.839
0.000160054;59.56990664;-20.59528009;30.675
-0.008030351;59.32976957;-21.63669128;30.568
-0.01397408;59.23514351;-22.33756947;30.429
-0.01798925;59.24535661;-22.67593017;30.306
-0.01943369;59.17087101;-22.72838698;30.363
-0.0187915;59.30329598;-22.67611206;30.248
-0.01541851;59.35453299;-22.54640102;30.24
-0.00931671;59.45123961;-22.23228116;30.248
-0.00016203;59.49838591;-21.89284227;30.314
0.01156339;60.17397003;-19.86608992;30.314
0.02425111;60.97802261;-16.64393217;30.584
0.0379031;61.70021244;-13.37036269;30.953
0.05203526;62.60234565;-10.07296304;31.15
0.06616939;63.42069926;-6.411902214;31.552
0.08014148;64.29855164;-3.064345079;31.79
0.09475775;65.07293953;0.413818585;32.175
0.109372;65.18238846;1.063165381;32.282
0.126397;64.97697695;1.010930857;32.47
0.1453486;63.87047821;1.08743463;32.602
0.1657465;63.93922109;1.218663264;32.577
0.1867847;64.89722317;4.97766951;32.872
0.2042918;66.27105138;9.666154129;33.061
0.2187461;67.1570494;13.08614821;33.315
0.2314338;67.9193981;15.98819429;33.52
0.2407485;68.34275745;17.79827236;33.7
0.2478166;68.7627433;19.4032299;33.815
0.252634;69.92789385;20.41468156;33.987
0.2550427;69.94244755;20.82734265;34.11
0.2548826;69.92512991;20.77538972;34.11
0.252634;69.83843159;20.49129476;34.102
0.2482967;69.75933119;20.13099356;34.061
0.2410706;69.59562712;19.63988135;34.061
0.2317559;68.99774917;17.72324751;34.02
0.2209947;67.89851301;13.78653903;33.807
0.2108758;65.9114151;10.21024531;33.602
0.1999546;65.01212308;6.945369248;33.413
0.1883912;64.09560087;3.679802608;33.241
0.1765057;63.25395409;0.440862277;33.003
0.1641401;62.36878853;-2.853634404;32.79
0.1512903;62.26707073;-3.527787798;32.667
0.1355517;62.83609819;-2.336705443;32.495
0.1162781;62.86912346;-1.868629605;32.618
0.09572005;62.95748085;-5.242557443;32.405
0.0767685;62.37240032;-7.75979903;32.151
0.05733679;61.91537943;-9.526861701;32.019
0.03982968;60.84397382;-13.55107853;31.749
0.0248933;60.24353321;-16.43540036;31.388
0.01236563;59.77801093;-18.6179672;31.126
0.001926573;59.50584087;-20.07647738;30.912
-0.007068053;59.28143755;-21.14268736;30.781
-0.01413413;59.10923971;-22.05228086;30.65
-0.0187915;59.2000322;-22.4429034;30.429
-0.02072005;59.08275795;-22.59972614;30.494
-0.0208801;59.14889153;-22.57232542;30.437
-0.0178292;59.15910418;-22.44268747;30.47
-0.01236761;59.3032439;-22.20826829;30.404
-0.004015176;59.35147849;-21.84156454;30.478
0.007226131;59.72601992;-20.64594024;30.502
0.02007588;60.44811898;-17.83764306;30.716
0.03356584;61.17652566;-14.69542301;31.035
0.04818211;62.03929137;-11.31812588;31.298
0.06311849;62.99721949;-7.607341535;31.577
0.07741266;63.79074132;-4.023776047;31.978
0.09218701;64.71585775;-0.312426748;32.29
0.1063211;64.94426529;1.03579586;32.511
0.1231841;63.85398779;1.010963378;32.593
0.1414935;63.78814372;1.035431158;32.667
0.1617314;63.65089264;1.166677917;32.848
0.1832517;64.37690199;3.860705958;33.02
0.2012389;66.74341138;8.500234133;33.2
0.2169795;67.68179086;12.12837258;33.471
0.2299893;68.52139087;15.21117262;33.659
0.2399463;69.01286255;17.20458766;33.832
0.2474945;69.33371547;18.7821464;34.037
0.2529561;69.74835951;20.02607852;34.037
0.2558469;69.8303319;20.5179957;34.119
0.2563271;69.79829897;20.51789692;34.151
0.2547226;68.74563094;20.38689281;34.16
0.2505454;68.66652084;20.02656252;34.119
0.2446036;68.45394334;19.55983002;34.176
0.2348068;68.11664039;18.49992116;34.16
0.2246878;67.97965402;14.74396206;34.045
0.2136066;66.89777698;10.88333094;33.84
0.2026854;66.0726645;7.645993503;33.586
0.191122;65.15719896;4.380596884;33.413
0.1793966;64.32269633;1.139088993;33.167
0.167191;63.41484947;-2.100451584;32.995
0.1540211;62.89934547;-4.38496358;32.749
0.1389247;63.57220853;-2.465374396;32.716
0.1202932;63.77172012;-1.791839643;32.741
0.09973523;62.95797388;-4.749078362;32.569
0.08046357;62.14213689;-7.811589342;32.364
0.06135197;61.97211654;-8.591650378;32.274
0.04336271;60.85342327;-13.08173019;31.896
0.02826628;60.04492698;-16.12221905;31.691
0.01509643;59.67648886;-18.30753343;31.331
0.003693092;59.39582122;-19.81553635;31.109
-0.005301534;58.02131001;-21.03806997;31.076
-0.01252766;57.93910827;-21.94767519;30.855
-0.01750712;57.96235905;-22.41792284;30.675
-0.02039796;57.92655119;-22.62434644;30.642
-0.02104015;58.96773385;-22.59979846;30.609
-0.0187915;59.08465587;-22.49503239;30.527
-0.01381402;59.08190636;-22.23328092;30.617
-0.005943725;59.20158988;-21.94623035;30.593
0.004495337;58.38453431;-21.37339708;30.601
0.01750514;59.10655784;-18.59232649;30.806
0.03115713;59.87927753;-15.2661674;31.142
0.04561137;60.67709173;-11.88872481;31.47
0.06054774;61.53695531;-8.619134066;31.7
0.07532407;62.40492417;-4.983227486;32.044
0.08993836;63.34733496;-1.24699513;32.347
0.1045546;63.87827139;1.035814177;32.577
0.1204553;64.72334914;1.063047418;32.741
0.1386026;64.62528476;1.062854271;32.839
0.1590006;64.50277391;1.139321739;32.987
0.1797186;63.97661962;2.929858871;33.11
0.1988302;65.35611705;7.854351152;33.372
0.215213;66.43584134;11.66052401;33.561
0.2283829;67.30280557;14.9514167;33.791
0.2388219;67.80514216;17.07342647;33.996
0.2468523;68.17576523;18.62629569;34.143
0.252634;68.55872271;19.92216813;34.192
0.2556849;68.65855132;20.54265395;34.299
0.2568092;69.66833925;20.67101774;34.332
0.256167;69.57630995;20.51792986;34.373
0.252634;69.45524797;20.15474392;34.373
0.2463702;69.31793986;19.74281958;34.373
0.2378577;68.10252053;19.12056158;34.381
0.2267764;67.13431121;15.62493362;34.184
0.2163374;66.05225696;11.73977087;33.971
0.2054162;65.07473082;8.267192457;33.791
0.1938528;65.18353246;5.026597391;33.602
0.1818072;64.1892921;1.527876289;33.43
0.1695997;63.37417417;-1.607477488;33.2
0.157234;62.67986742;-4.305397749;32.995
0.1426178;63.31171397;-2.826858093;32.856
0.1239883;62.60603935;-1.89588196;32.872
0.1039124;62.08816206;-3.866513808;32.733
0.08431869;61.09277192;-7.320684254;32.577
0.06504506;61.43678109;-6.828656739;32.397
0.04577142;60.00373296;-11.94080111;32.126
0.02987275;59.12874065;-15.47477805;31.823
0.01654086;58.61619999;-18.07140002;31.47
0.004977474;58.29690606;-19.81528183;31.208
-0.004497313;58.96299256;-21.09002233;31.117
-0.01220756;58.80638131;-22.05185606;30.953
-0.01734706;58.73763592;-22.65109225;30.822
-0.02055802;58.79065593;-22.88503221;30.691
-0.02104015;57.79085024;-22.86044929;30.699
-0.01895155;57.88238572;-22.80784285;30.625
-0.01445621;57.94322973;-22.59831082;30.634
-0.007710244;57.96621423;-22.25935731;30.724
0.003210955;58.17769778;-21.47790665;30.773
0.01541654;58.95782991;-18.66951027;30.929
0.02858639;59.75085219;-15.57644344;31.167
0.04272052;60.54386901;-12.45939298;31.413
0.05701471;61.20750437;-9.658486888;31.683
0.07211114;62.15165514;-5.866034588;32.003
0.0876897;63.17466103;-1.765016898;32.347
0.1018238;63.76328083;1.035842493;32.692
0.1177245;64.59900621;1.011018641;32.848
0.1352296;64.52629672;1.062890171;32.938
0.1553055;64.4285714;1.114714205;33.053
0.1765057;63.76222704;2.409681115;33.151
0.1957793;65.15093237;7.361797104;33.413
0.2120001;66.24918903;11.2475671;33.61
0.2258121;67.01592946;14.48378838;33.922
0.2367333;68.66139175;16.78917524;34.045
0.2454059;68.95144566;18.42133697;34.299
0.2518317;69.33511749;19.81835248;34.381
0.2555248;69.5610993;20.6192979;34.422
0.2569712;69.5639849;20.7749547;34.471
0.2566492;69.49747055;20.69841165;34.512
0.2532762;69.45952098;20.36256293;34.438
0.2476545;69.14026319;19.94778957;34.619
0.2393041;69.00929524;19.40488571;34.569
0.228865;68.18062279;16.45386836;34.414
0.2181039;67.0212974;12.36089221;34.209
0.2071827;66.03660213;8.863806399;34.028
0.1962615;64.20222069;5.598662083;33.774
0.1845361;63.3001394;2.253418204;33.561
0.1723305;62.3687365;-0.933790487;33.43
0.1596428;61.62075178;-3.891744656;33.192
0.1458307;62.93609282;-3.215721533;33.102
0.1281635;63.31827718;-1.997168456;33.126
0.1080877;63.03390811;-3.192275658;33.012
0.08785173;62.03665836;-6.775024924;32.815
0.06938232;60.91515479;-7.631535635;32.651
0.04994863;59.83694648;-11.65516055;32.388
0.03404798;58.97915899;-15.16152303;32.077
0.02007588;58.44071626;-17.76085123;31.749
0.008350459;59.13158721;-19.47723837;31.486
-0.001768495;58.78590737;-20.85627788;31.372
-0.00931671;58.58230212;-21.68909364;31.298
-0.01525846;58.51892074;-22.49423779;31.093
-0.01895155;58.54500936;-22.85997193;30.945
-0.01975577;58.58709361;-22.83271916;30.912
-0.01847139;58.55479849;-22.75560453;30.97
-0.01477632;58.66520562;-22.59838315;30.912
-0.007870298;58.75320235;-22.25939294;30.937
0.001766519;58.87612861;-21.81561418;30.962
0.0139721;59.5846935;-19.3719195;31.068
0.0269819;60.27664767;-16.435057;31.355
0.040954;60.01285438;-13.29043685;31.667
0.05556829;60.88205253;-9.995842418;31.896
