-2.606802;3.546730662;-6.507808013;96.929
-2.983402;5.201281209;-9.416156374;94.305
-3.34958;6.766717683;-13.52784695;90.369
-3.697247;10.11668907;-17.91693279;85.556
-4.020025;14.03527028;-23.57618916;79.751
-4.309359;18.51326578;-29.25820266;73.379
-4.560892;23.27942753;-34.8107174;66.762
-4.77027;27.99191237;-39.4172629;60.514
-4.934536;32.52013475;-43.34659574;54.676
-5.052292;36.28896367;-45.98710898;50.027
-5.122448;39.54888873;-47.3013338;46.329
-5.144692;42.42938951;-46.65483148;44.664
-5.122292;43.0842944;-44.9601168;44.574
-5.05618;43.49715267;-38.94854199;46.165
-4.95647;41.13454257;-29.11337228;51.806
-4.828292;35.0132129;-20.1713613;60.908
-4.668069;28.24969348;-12.32191955;70.288
-4.476736;19.71220727;-6.251378189;80.849
-4.251647;11.63662172;-3.244134838;89.927
-3.990937;6.184094008;-1.892717976;95.83
-3.695847;3.153366553;-1.315900341;99.053
-3.370736;2.630589246;-0.964232262;100.693
-3.019336;1.738454454;-0.640636638;101.693
-2.648024;1.255612102;-0.319163694;102.283
-2.262246;0.942499621;0.121498863;102.743
-1.868379;0.933361497;0.757084491;102.964
-1.472801;0.953154269;1.554462806;103.21
-1.082668;2.362558352;2.782675056;103.21
-0.7060673;3.173600081;4.747800243;103.054
-0.3515562;4.676341966;7.831025898;102.579
-0.02768921;6.980213378;12.30664014;101.767
0.2568218;10.1342075;17.80862249;100.447
0.4951332;13.69090733;23.43572198;98.766
0.6828889;16.94437826;28.62113478;97.241
0.8166672;19.74324125;32.78472374;95.83
0.896156;21.78821833;35.01065498;94.527
0.9240002;23.12801605;34.57504815;93.042
0.9042438;21.13781317;30.59643951;92.706
0.8473113;17.9440701;18.67821029;91.927
0.7616007;13.48927697;8.955830918;93.141
0.6408882;9.209277658;2.757832973;95.355
0.4780217;5.774748401;0.596245204;98.069
0.2684885;2.569165054;-0.239504838;99.996
0.01368767;1.45733191;-0.551004269;101.004
-0.2838891;1.089902862;-0.816291414;101.283
-0.6192676;0.754338429;-1.108984714;101.521
-0.9879334;0.812826014;-1.401521959;101.365
-1.38429;0.885914298;-1.722257107;101.185
-1.80289;1.245558304;-2.218325089;100.66
-2.235802;1.489756484;-2.961730549;100.168
-2.677113;1.240577058;-4.054268825;99.053
-3.119202;2.332339403;-5.87298179;97.355
-3.552425;3.833325254;-8.675024237;94.92
-3.968069;6.25035514;-12.68893458;91.165
-4.357114;9.591162745;-17.05751176;86.368
-4.711469;13.76978637;-22.60264089;80.341
-5.023359;18.1250929;-28.5027213;74.019
-5.286559;21.03554663;-33.81736011;68.337
-5.498581;27.44461684;-38.20314949;62.466
-5.655381;31.87907705;-41.77476885;56.841
-5.755559;35.06131062;-43.81406815;52.979
-5.800048;37.74514323;-43.85657032;50.281
-5.790248;38.81169776;-42.23190671;49.756
-5.726937;39.02630942;-38.53707173;50.773
-5.619293;38.27510133;-28.58969601;55.84
-5.476181;32.37184276;-19.46147172;64.786
-5.293092;25.23894303;-10.43117092;74.929
-5.07267;15.53387783;-5.280366503;86.351
-4.808847;8.001301;-2.909097;94.674
-4.501936;3.999412938;-1.999761186;98.979
-4.154581;1.98615166;-1.59554502;101.127
-3.771447;0.979432997;-1.366701009;102.21
-3.357358;0.407826702;-1.089519895;102.874
-2.920091;0.959033066;-0.764900801;103.431
-2.466024;0.640625386;-0.391123842;103.874
-2.00169;0.532660947;0.097982841;104.145
-1.535335;0.487936638;0.800809913;104.424
-1.074578;0.776695626;1.814086879;104.473
-0.6282895;2.418199188;3.492597564;104.391
-0.2062663;3.708961909;6.380885727;104.063
0.181999;5.829460453;10.82238136;103.423
0.5256223;9.236518463;16.71455539;101.98
0.8165122;14.32919831;23.38259494;99.11
1.047511;17.1843218;30.12696539;97.503
1.215355;21.43853712;35.58461135;95.068
1.318489;24.96474823;38.85524469;92.632
1.360645;24.58613691;39.12041073;92.099
1.345866;24.03208701;36.08126104;91.64
1.287066;19.346767;21.854301;91.583
1.195756;14.05461057;9.790831706;92.854
1.065089;8.909031802;2.841095406;95.683
0.8843343;5.044848563;0.473545689;98.758
0.6494449;2.912094131;-0.047717608;100.717
0.3616669;1.881335762;-0.334992713;101.652
0.02457733;1.539346056;-0.598961831;101.906
-0.356379;0.36863933;-0.865082011;101.988
-0.7762223;0.410119267;-1.1336422;101.857
-1.228268;0.516184595;-1.430446216;101.652
-1.705357;0.711813449;-1.776559654;101.341
-2.200802;0.980804469;-2.322586592;100.89
-2.706513;1.526092484;-3.146722547;100.07
-3.213158;1.519974714;-4.545075858;98.61
-3.711869;2.662085727;-6.800742818;96.716
-4.192847;4.596804241;-10.07458728;93.69
-4.645514;7.47568648;-14.42494056;89.361
-5.060692;11.15829592;-19.63711223;83.941
-5.429048;14.61019668;-25.86240997;77.414
-5.743425;18.99169631;-31.65991108;71.1
-5.998381;24.66961026;-36.86216921;64.688
-6.191426;30.06761717;-40.69014848;59.014
-6.319759;33.72286931;-43.18239207;54.528
-6.383849;36.3786087;-43.97217389;51.609
-6.385404;38.08669847;-42.24090458;50.478
-6.325515;38.48502246;-38.12093261;51.453
-6.214293;36.56843955;-28.49568136;56.578
-6.057649;30.51819643;-20.1264107;65.418
-5.85527;23.25330371;-10.26208888;75.971
-5.606537;13.47657388;-5.080278361;87.475
-5.307714;6.028685447;-2.92294366;95.642
-4.958959;2.281889947;-2.10933016;99.66
-4.563692;1.539100354;-1.802698938;101.505
-4.127358;0.699064924;-1.568805228;102.423
-3.65618;0.251268895;-1.289193316;102.964
-3.158091;-0.271265494;-1.011796482;103.579
-2.640557;0.459806727;-0.687579818;103.956
-2.111823;0.279515781;-0.268452656;104.276
-1.579669;0.400577139;0.292731417;104.342
-1.053423;0.378583707;1.159751121;104.653
-0.5433558;0.718693769;2.600081308;104.793
-0.05880034;2.691209955;5.220629866;104.694
0.3887341;4.662685575;9.488056725;104.145
0.787422;7.906477692;15.52943308;102.915
1.126845;13.04516526;23.04949578;100.283
1.399222;16.60077953;31.03433858;98.389
1.597867;22.31508917;37.94426752;94.978
1.722622;25.4752193;42.5766579;93.362
1.775667;26.55406958;43.35320874;91.542
1.764001;26.08453632;39.90160895;90.861
1.703022;20.34329057;23.2928717;91.066
1.606734;14.1732828;9.702848399;91.706
1.464711;8.29995863;2.75987589;95.265
1.264979;4.233562247;0.496686742;98.577
1.003489;2.295849187;0.047547562;100.365
0.6817999;1.249495909;-0.238512273;101.316
0.3042656;1.006227637;-0.476317088;101.48
-0.1232005;0.991398392;-0.718804823;101.414
-0.5942234;1.040640629;-1.012078114;101.267
-1.102424;1.041669463;-1.305991611;101.168
-1.638624;0.344018917;-1.628943248;100.758
-2.195825;0.570788596;-2.079634212;100.381
-2.764536;0.977215113;-2.852354662;99.717
-3.334958;1.79775499;-4.056735029;98.495
-3.898069;2.971628089;-6.193115732;96.609
-4.441581;3.338444242;-9.298667275;94.207
-4.954915;6.451043892;-13.56286833;90.673
-5.426714;9.581521481;-19.30043556;85.63
-5.847025;13.80599236;-25.89002291;79.209
-6.206982;19.3733378;-32.38398661;72.477
-6.501448;24.31860677;-37.5701797;65.803
-6.726226;29.64440948;-42.45177157;58.85
-6.87836;34.26350262;-45.88949214;53.085
-6.957383;37.96872864;-46.92381407;49.035
-6.966094;40.85967273;-45.2619818;47.698
-6.906827;41.85107731;-40.19676807;48.395
-6.790315;39.38031678;-28.47204967;54.774
-6.623093;32.34238956;-19.64883131;64.753
-6.403293;23.91180518;-10.00858445;76.397
-6.130293;13.51618391;-5.156448274;88.41
-5.800048;6.228253245;-3.038240266;96.404
-5.41287;2.637337341;-2.296987976;100.242
-4.973581;0.963171528;-1.934485416;102.037
-4.488247;0.196795459;-1.674613623;102.89
-3.96418;0.610057785;-1.442826646;103.554
-3.40978;0.21140196;-1.18679412;104.038
-2.833136;-0.171812451;-0.860437353;104.53
-2.244202;-0.326830974;-0.488492922;104.809
-1.65169;-0.394;0;105.039
-1.065711;0.562192614;0.702577841;105.317
-0.4959121;0.690412542;1.900237626;105.588
0.04651168;1.731585338;4.138756014;105.293
0.5488006;3.198694394;7.997083181;104.112
0.9997551;7.261005087;13.88701526;102.013
1.386156;11.12233998;21.95201993;100.84
1.697423;17.61382398;30.77647194;97.29
1.927179;21.62450494;38.92051481;94.994
2.073401;25.23295601;44.62786803;92.288
2.13889;27.13214068;46.11942203;90.886
2.131889;27.77164327;42.77292982;90.131
2.068578;21.6905922;24.7757766;90.213
1.965756;15.15138874;10.32416623;91.935
1.811134;9.061010296;2.631030888;95.461
1.593045;4.690229772;0.564689315;99.143
1.304957;1.663086877;0.117260631;101.021
0.9501334;0.822426499;-0.142720502;101.775
0.5337101;0.578985363;-0.357043912;101.947
0.06206724;0.482841606;-0.669475183;101.939
-0.4584222;0.582179414;-0.962461757;101.742
-1.019668;0.754033209;-1.184900374;101.496
-1.612956;-0.050307569;-1.530922706;101.185
-2.228335;0.176934791;-2.031195626;100.791
-2.857557;0.598890131;-2.709329608;100.143
-3.488957;1.49302858;-3.986914259;98.823
-4.112269;2.722045439;-6.005863683;96.921
-4.714736;3.609043712;-9.248868865;93.953
-5.284225;6.100306498;-13.78108051;89.951
-5.80876;9.256904328;-20.00428702;84.72
-6.276515;14.3084993;-27.08850211;78.307
-6.678159;19.38555566;-34.26433301;70.838
-7.00716;25.05997509;-40.44007474;63.105
-7.258538;30.44875283;-46.43774151;55.717
-7.429493;36.9330002;-50.5499994;48.862
-7.518938;41.48995215;-52.00814354;43.819
-7.530604;44.49345207;-50.05664378;41.466
-7.471027;44.72444705;-43.28865885;43.491
-7.347205;42.44071609;-30.77785173;49.945
-7.167538;34.91958874;-20.15823377;61.006
-6.931404;24.51383469;-9.828495942;74.855
-6.635382;12.69922067;-5.027337993;88.27
-6.274804;5.344739169;-3.129782494;96.257
-5.852004;1.945226338;-2.432320985;99.889
-5.371026;0.328999409;-2.067001773;101.627
-4.839492;0.497349313;-1.78095206;102.554
-4.265336;-0.007413892;-1.597241677;103.12
-3.657892;-0.470877135;-1.265631405;103.694
-3.02618;0.203979111;-0.987062667;104.112
-2.380157;-0.130847639;-0.662542916;104.555
-1.73009;-0.302862522;-0.218587567;104.875
-1.086712;-0.322046152;0.362861545;105.088
-0.4609121;-0.167180451;1.442458647;105.293
0.1353323;1.41038786;3.370163579;105.358
0.6897328;2.657901177;6.893703531;105.285
1.189222;5.742489528;12.67646858;104.128
1.619957;9.767556521;20.81566956;101.816
1.969178;16.42976902;30.64430707;98.43
2.22849;21.84391168;39.94773505;96.117
2.396179;27.47888273;46.30164819;92.6
2.474734;28.75960497;48.29581492;90.984
2.47349;28.30665469;44.77096408;89.262
2.410956;21.81152101;25.92756303;89.476
2.302846;14.64755556;10.28866667;91.427
2.13889;8.306905017;2.483715052;95.166
1.903534;3.952930838;0.515792513;98.864
1.591956;1.916483161;0.211449483;100.799
1.207734;1.215691422;-0.069925734;101.406
0.7556889;0.897777341;-0.333667977;101.636
0.2432892;-0.083217169;-0.597651508;101.529
-0.322778;0.000127734;-0.887616799;101.349
-0.9324;0.122533647;-1.13539906;101.144
-1.577491;0.326277305;-1.484168085;100.824
-2.247624;0.619546648;-1.933360056;100.381
-2.932069;0.131194668;-2.612415996;99.643
-3.619314;0.926570366;-3.769288902;98.462
-4.298159;1.833867185;-5.916398445;96.839
-4.954915;2.971619539;-9.193141382;94.609
-5.576048;4.95396313;-14.02211061;91.017
-6.148959;9.739409681;-20.52477096;85.064
-6.660582;14.02515169;-28.23254492;78.209
-7.099716;20.57638642;-36.42484074;69.927
-7.461071;26.61178379;-43.28464864;61.605
-7.736249;33.10029944;-50.41110169;52.741
-7.922605;39.04063669;-55.14708994;45.222
-8.020605;44.44086908;-56.92839277;39.228
-8.034139;47.76909866;-54.79170403;36.612
-7.97036;48.61192745;-45.35121764;38.916
-7.838916;45.42273631;-32.82979108;46.279
-7.64696;36.86158012;-21.53825963;58.604
-7.392938;25.50735631;-9.946931056;73.822
-7.073737;13.51273694;-4.920789171;88.492
-6.684537;5.628706524;-3.114880429;96.978
-6.226426;2.154295965;-2.516112105;100.652
-5.705781;0.652963603;-2.17510919;102.267
-5.130381;-0.152987589;-1.862962768;103.177
-4.50847;-0.615655416;-1.600966249;103.727
-3.849847;-0.036533997;-1.291601992;104.251
-3.16478;-0.419980158;-1.037940474;104.719
-2.464935;-0.598434939;-0.712304818;105.006
-1.760269;-0.835467799;-0.316403396;105.375
-1.062446;0.080384333;0.217152999;105.637
-0.3837563;0.063093271;1.200279814;105.982
0.2639776;0.633603351;3.007810054;106.014
0.8673778;2.291561895;6.382685684;104.481
1.41229;5.779726418;12.22417925;103.94
1.883312;11.2606741;21.06502229;101.406
2.265823;16.81592217;32.04876652;98.512
2.551423;22.43493341;41.86780022;95.166
2.737622;28.26982189;48.77046566;91.632
2.828313;30.57773593;51.19120779;90.131
2.831268;30.2310425;47.8171275;89.353
2.763756;23.90440461;28.41721382;89.213
2.651757;15.8785121;10.81053631;91.37
2.477846;8.93205531;2.613165931;95.584
2.227401;4.523561712;0.679685136;99.348
1.894357;2.42268002;0.30504006;101.324
1.482912;0.747;0;101.898
0.9989781;0.529241887;-0.26027434;102.029
0.4486215;0.482068857;-0.50079343;101.996
-0.1583556;0.491683444;-0.789949667;101.89
-0.8137122;0.705119096;-1.085642711;101.578
-1.50578;-0.009569564;-1.408708693;101.185
-2.225535;0.193418408;-1.834744776;100.84
-2.961157;0.663916665;-2.514250005;100.143
-3.700047;1.539455708;-3.748632876;98.856
-4.429447;1.864822939;-5.823531184;96.839
-5.135671;3.664120441;-9.110638677;93.944
-5.804559;5.450089474;-14.25573158;90.443
-6.421649;9.365567617;-20.93529715;84.301
-6.972938;13.78571421;-29.44285737;77.045
-7.446605;20.56417864;-37.49346407;68.583
-7.835805;28.09794174;-46.40417478;59.079
-8.131672;34.73141659;-54.37375024;49.789
-8.332027;41.98891944;-59.66124167;40.769
-8.436872;47.71556983;-61.71729052;34.357
-8.450561;51.60869978;-59.36190066;31.249
-8.382428;53.2390571;-47.7298287;33.496
-8.242428;49.21604651;-35.54386048;41.581
-8.037716;39.59940379;-22.64878863;55.496
-7.766583;27.10156703;-10.0332989;72.199
-7.425138;13.91075127;-4.833746177;88.123
-7.008093;5.453557557;-3.12432733;97.15
-6.517471;1.971998038;-2.523005887;100.832
-5.959026;0.544298175;-2.207105476;102.365
-5.341781;-0.228225062;-1.890675186;103.243
-4.674448;-0.714441116;-1.627323347;103.817
-3.968069;-0.120430193;-1.369290579;104.309
-3.23338;-0.436039094;-1.062117282;104.727
-2.482514;-0.712247605;-0.735742815;105.112
-1.725891;0.073996245;-0.342011264;105.457
-0.9776676;-0.042500579;0.145498262;105.736
-0.248734;-0.03409719;1.12770843;106.055
0.4469106;0.533826162;2.954478486;106.096
1.095423;2.744171392;6.510514175;105.071
1.681557;6.594854704;12.82456411;103.325
2.187735;11.29728773;22.92086319;101.988
2.599335;17.9124377;34.54931309;98.249
2.906558;24.64783219;45.03849657;94.01
3.108001;29.70678204;52.73634611;91.517
3.206467;32.70560775;55.48682325;89.435
3.210978;32.74216112;51.68448336;88.131
3.142691;25.50739617;30.7181885;88.377
3.025245;16.91731317;11.85993951;90.681
2.843712;9.530115871;2.883347613;95.076
2.579579;4.578118519;0.768355557;99.323
2.228178;2.39564058;0.397921739;101.382
1.792;1.76989399;0.11668197;101.914
1.278511;1.421097494;-0.164707517;102.169
0.6947106;0.415748069;-0.426755794;102.087
0.05040057;0.491391952;-0.742824145;101.906
-0.645556;0.753948998;-0.987153005;101.562
-1.3818;0.023692429;-1.383922714;101.16
-2.146668;0.365636705;-1.810089886;100.676
-2.928491;0.639661371;-2.464015888;100.184
-3.714358;0.424492522;-3.649522434;99.004
-4.490581;1.848144357;-5.726566929;96.888
-5.242226;3.644910584;-9.093268248;93.969
-5.954515;5.543244456;-14.12326663;90.394
-6.612204;9.341644299;-21.2530671;84.219
-7.200049;15.30317813;-30.32646562;76.233
-7.706072;21.107847;-39.25845901;67.451
-8.121094;27.90804787;-49.13985638;57.357
-8.436405;35.21427395;-57.79717816;47.165
-8.649516;43.76579226;-63.57962323;37.686
-8.761361;50.42146716;-65.70159853;30.323
-8.776295;54.98146646;-63.23860062;26.584
-8.704428;56.8470304;-51.14990881;28.748
-8.557117;52.60362025;-37.80413925;37.44
-8.340739;42.6798116;-23.07656521;52.273
-8.053738;29.32856293;-10.2403112;69.903
-7.692538;13.68714917;-4.769552494;87.368
-7.250916;4.680327864;-3.107016408;96.929
-6.730427;1.141323056;-2.555030831;100.652
-6.138537;0.804059044;-2.261822868;102.087
-5.483337;-0.007960282;-1.919880846;103.013
-4.775558;-0.444793606;-1.655380819;103.538
-4.025781;0.076316445;-1.370050664;104.112
-3.246446;-0.313254039;-1.038762116;104.612
-2.449692;-0.499767077;-0.686301231;104.916
-1.647179;0.172649412;-0.316051765;105.367
-0.8524461;-0.034058712;0.119823864;105.719
-0.07871177;-0.042346751;1.054959746;106.039
0.6604896;0.351179761;2.925539284;106.269
1.349755;3.884178551;6.588535654;104.957
1.9726;5.582951351;13.77285405;104.653
2.510201;12.24991766;24.47675298;101.554
2.947158;19.15376458;36.74929375;97.741
3.274914;25.47715435;47.97046306;94.158
3.489424;31.13114189;55.87842566;91.14
3.595514;34.70233745;58.79501236;88.541
3.602357;34.43822697;55.0746809;87.565
3.52878;27.97067114;34.24401341;87.089
3.404336;17.93889836;13.57169508;89.23
3.213156;9.756920814;3.290762443;93.985
2.937045;4.534437033;0.883311099;98.405
2.5676;2.001167846;0.465503538;100.799
2.109178;1.309112709;0.210338127;101.406
1.567845;0.969482018;-0.094553945;101.644
0.9534004;1.004998915;-0.333003254;101.529
0.2742434;0.080878257;-0.64536523;101.349
-0.4590442;0.295642573;-0.937072281;101.037
-1.235423;0.360096791;-1.307709627;100.849
-2.04229;0.727188391;-1.733434826;100.34
-2.866735;0.206290944;-2.387127169;99.643
-3.695847;0.900709645;-3.648871065;98.528
-4.514225;1.183712423;-5.72786273;97.552
-5.307559;2.847169225;-9.149492326;94.748
-6.060293;5.947540863;-14.26337741;90.943
-6.754848;9.489342957;-21.74297113;84.908
-7.376449;14.79939379;-31.19881863;76.446
-7.911094;20.54145995;-40.88262015;67.476
-8.34945;28.39520321;-51.78539036;56.988
-8.681872;36.212172;-61.07648401;46.074
-8.906961;44.77234115;-67.30097654;35.439
-9.024716;52.47709716;-69.64470851;26.953
-9.040739;57.70752456;-66.96742633;22.615
-8.965138;59.68345529;-53.43763413;25.149
-8.811605;56.00910542;-39.71368373;34.398
-8.585427;45.67143876;-23.12868372;50.264
-8.283649;31.32331121;-10.70006638;68.755
-7.904249;15.00402371;-4.778928879;87.048
-7.439916;5.456301691;-3.164094928;97.134
-6.892204;1.638918724;-2.610243827;101.136
-6.268737;0.295134186;-2.264597443;102.595
-5.579159;0.589458372;-1.921624883;103.415
-4.833892;-0.02705107;-1.680153211;104.112
-4.044758;-0.472999747;-1.343999241;104.67
-3.224202;-0.952481638;-1.012444913;105.26
-2.384979;-0.105622575;-0.685867724;105.522
-1.540001;-0.416983111;-0.266949333;105.973
-0.7032673;-0.730632373;0.14510288;106.424
0.1116889;0.915976136;1.100928409;105.096
0.8900892;1.13544203;2.94132609;105.49
1.61669;1.929706067;6.971118201;105.039
2.272668;6.869992575;14.87697772;102.734
