-0.1058996	68.54426856	-9.062194311	32.136
-0.1276799	68.36404312	-11.91587064	31.365
-0.1519844	68.067836	-14.79649201	30.701
-0.176289	67.44284189	-19.54847434	29.742
-0.1977528	67.12824311	-23.32127066	28.799
-0.2174807	66.98012929	-26.32461213	27.946
-0.2361037	66.98166814	-28.80399557	27.118
-0.2534646	67.00629657	-30.94411029	26.38
-0.2687732	67.02583731	-32.60748808	25.806
-0.2818721	67.06629923	-33.64410232	25.42
-0.293235	67.02940178	-34.29479466	25.24
-0.3015999	66.94136384	-34.65790849	25.207
-0.3068076	66.85823845	-34.73328466	25.265
-0.3083863	66.93046862	-34.44459415	25.289
-0.305231	66.76980279	-33.86759162	25.642
-0.2971806	66.70866646	-33.28900062	25.896
-0.2831342	66.83793202	-32.75420393	25.945
-0.2626179	67.21424628	-30.37126116	26.363
-0.2406804	67.5838201	-26.21153969	27.38
-0.2189001	67.93869304	-21.38192087	28.635
-0.19791	68.22612976	-16.26561073	30.053
-0.1773938	68.53905457	-11.5138363	31.324
-0.1570348	68.79377199	-6.738684043	32.661
-0.1363594	69.155721	-2.109836992	33.842
-0.1147383	69.38337933	1.894137984	34.949
-0.09264151	69.88575927	6.329277807	35.925
-0.07054665	70.33770402	10.85611205	36.982
-0.04971391	70.80810752	15.02432256	37.901
-0.02967146	71.21401885	18.94805654	38.803
-0.01136296	71.89935989	22.82507967	39.41
0.005364979	72.25634636	25.96003908	40.098
0.02035896	72.5024965	28.3964895	40.664
0.0342481	72.79877357	30.81232071	41.173
0.04529455	72.92333951	32.34101854	41.558
0.05476433	73.13052296	33.74856887	41.82
0.06123609	73.24553982	34.58561945	41.984
0.06423412	73.14437851	34.72613554	42.132
0.06549624	73.02304838	34.58414515	42.206
0.06281278	72.76764485	33.88993455	42.23
0.05650023	72.61201603	33.03004809	42.099
0.0463994	72.42654059	31.93362178	41.919
0.03282676	71.40411675	28.25135025	41.714
0.0197279	70.55389085	24.54267255	41.328
0.006155259	69.7136759	20.5220277	40.828
-0.008522219	68.85756883	16.4777065	40.336
-0.02446182	68.02134212	12.02502635	39.688
-0.04087714	67.32137467	7.834124008	38.991
-0.05855263	66.58890626	3.545718788	38.294
-0.07796403	66.00858904	-0.382232878	37.565
-0.09911327	65.3142289	-4.433313311	36.909
-0.1201033	64.62387853	-9.015364407	36.072
-0.1425146	64.52362328	-11.72513015	35.269
-0.1677667	64.22055035	-14.72534896	34.572
-0.191914	63.53082553	-19.55152342	33.653
-0.2138496	63.2828335	-23.46949951	32.595
-0.2342105	63.24049391	-26.47351826	31.636
-0.2533054	63.33108035	-28.76075896	30.783
-0.2719304	63.329257	-30.73422901	30.127
-0.2888156	63.34844826	-32.34765521	29.57
-0.3027048	63.48849404	-33.57751788	29.02
-0.314858	63.55879762	-34.39860715	28.676
-0.3235375	63.54555245	-34.85834264	28.536
-0.3289044	63.5114719	-34.88558429	28.561
-0.3307976	63.56629961	-34.57410118	28.61
-0.3282714	63.43938087	-34.0428574	28.914
-0.3200657	63.45999337	-33.39301988	29.11
-0.3064931	63.41625203	-32.85824392	29.332
-0.2870798	63.66084162	-30.33047513	29.93
-0.2646703	64.06675054	-26.52974839	30.791
-0.2424162	64.42294884	-21.79515349	32.013
-0.2207952	64.65502529	-16.89292413	33.415
-0.1996459	64.90063637	-11.8990909	34.834
-0.1778676	65.09832058	-7.148038254	36.22
-0.1565611	65.43662386	-2.518128424	37.425
-0.1344662	65.57270091	1.631102744	38.672
-0.1112646	65.97829518	5.970885555	39.713
-0.08853865	66.51999743	10.57199228	40.705
-0.06676029	66.94081067	14.78643202	41.689
-0.04592755	67.42034694	18.73604082	42.526
-0.02635694	68.00876914	22.51730742	43.198
-0.009153279	68.41160274	25.96380822	43.944
0.006312539	68.68227535	28.47382604	44.51
0.02035896	69.02115238	30.67245713	44.904
0.03219569	69.29797858	32.58293574	45.264
0.04182275	69.35943427	33.8743028	45.633
0.0484518	69.50703938	34.68611815	45.756
0.05255466	69.40379511	35.01838532	45.97
0.05318571	69.27565823	34.7299747	46.002
0.05097603	69.07702582	34.08607745	45.986
0.04498	68.95335619	33.32206856	45.855
0.03440538	68.70108561	32.31925683	45.773
0.02067546	67.80624528	28.99573585	45.56
0.00662904	66.8059992	24.6419976	45.109
-0.006786319	65.93497263	20.50191788	44.6
-0.02067546	64.03148814	16.12046441	44.043
-0.03582672	63.29784769	12.12254306	43.444
-0.0522401	62.57180977	8.075429309	42.821
-0.07070588	61.93495002	4.049850064	42.116
-0.09074833	61.08730343	-0.167089723	41.558
-0.1125286	61.53141091	-4.147767268	40.787
-0.1344662	60.93833183	-8.65700452	39.877
-0.1578232	60.67624888	-11.48625337	39.196
-0.1832326	59.19650039	-15.01649884	38.499
-0.2078536	58.70828733	-19.62813802	37.45
-0.230265	59.54111511	-23.35165468	36.376
-0.2514122	59.52149188	-26.19152436	35.449
-0.2716139	59.74325248	-28.50224256	34.457
-0.2905535	59.76542556	-30.37972333	33.809
-0.3083863	59.87491079	-32.06726764	33.137
-0.3240113	60.04925897	-33.48822308	32.489
-0.3367956	60.17750995	-34.26147015	32.103
-0.3464227	60.23620119	-34.67339642	31.907
-0.3527352	60.27693732	-34.74918803	31.841
-0.3551022	60.3000435	-34.50886951	31.898
-0.3533663	60.19769439	-33.95491684	32.185
-0.3456324	59.23415662	-33.40153014	32.333
-0.3320597	59.19146034	-32.86661899	32.554
-0.3123319	59.51847601	-30.50557197	33.014
-0.2903943	59.82747647	-26.84857058	33.924
-0.2671946	60.11452017	-22.4954395	35.088
-0.2444687	61.24638662	-17.49784015	36.622
-0.2215835	61.42079057	-12.62162828	38.073
-0.1990149	61.6327535	-7.605739493	39.533
-0.1764462	61.82261774	-2.782146782	40.951
-0.1537203	61.98394213	1.319826392	42.157
-0.1297303	61.3653414	5.587024212	43.198
-0.1058996	61.89172219	10.16616657	44.198
-0.08348823	63.35904017	14.76612052	45.264
-0.06202443	63.78401984	18.45305951	46.068
-0.04198198	64.30432427	22.4499728	46.88
-0.02398998	64.78315772	25.65647316	47.47
-0.0075766	65.17457314	28.42971942	48.003
0.006786319	65.53754035	30.67662104	48.389
0.01925412	65.81435549	32.49106648	48.717
0.02888118	66.03945099	33.80535296	48.93
0.03582478	66.08007014	34.66521042	49.176
0.04008685	66.0932383	34.97471491	49.266
0.04103442	65.89806569	34.73419708	49.381
0.03898202	65.80597779	34.11293337	49.266
0.03298404	65.51828887	33.3968666	49.315
0.02256864	65.36437694	32.37113083	49.127
0.008522219	64.25267103	28.54401308	48.963
-0.00441936	63.35721815	24.38165444	48.471
-0.017992	61.58935005	20.57505015	47.97
-0.0325122	60.75029582	16.45888745	47.437
-0.04829451	59.99107841	12.38723523	46.839
-0.06581274	59.04617493	8.076524785	46.347
-0.08443579	58.32903667	3.906110008	45.674
-0.104321	57.67625963	-0.215221113	44.953
-0.1265751	57.07025653	-4.10023041	44.264
-0.1486699	56.43373762	-8.394787142	43.469
-0.1731317	57.18221785	-11.51334644	42.681
-0.1988576	56.76861734	-15.11514799	41.894
-0.2237932	56.37824661	-19.63126017	40.779
-0.2469929	56.27338309	-23.02085074	39.754
-0.2695615	56.29567784	-25.92996648	38.762
-0.2910253	56.3770068	-28.07397961	37.966
-0.3120173	56.50739693	-30.2898092	37.097
-0.3307976	55.69276474	-32.19370578	36.277
-0.3467372	56.94518379	-33.30544864	35.654
-0.3606264	57.07364426	-34.10206722	35.26
-0.3715155	56.20570131	-34.53989608	34.982
-0.3786184	56.36088656	-34.54234033	34.826
-0.3819329	57.39274621	-34.39876138	34.842
-0.3809853	56.29065975	-33.91602075	35.105
-0.3740417	56.34408372	-33.36274885	35.236
-0.3612574	56.21173327	-32.94980018	35.506
-0.3413723	56.50257002	-31.14128993	35.818
-0.3186444	56.8112518	-27.33824461	36.777
-0.2946563	58.00192453	-23.1992264	37.966
-0.2708256	58.12642913	-18.15171261	39.524
-0.2466783	58.33342414	-13.22572757	40.959
-0.2231621	58.32616135	-8.327515959	42.599
-0.1991722	58.66934318	-3.238970454	43.952
-0.1756579	58.74724685	1.104740544	45.322
-0.1513534	58.99788254	5.276647606	46.462
-0.1262586	59.4109367	9.590810107	47.487
-0.1024278	59.98550701	14.14352104	48.43
-0.08033293	60.4240809	18.3602427	49.397
-0.05918369	60.90581672	22.09445015	50.16
-0.04071791	61.40653627	25.56460881	50.816
-0.02367348	60.84846231	28.31538694	51.291
-0.008679498	61.10545027	30.46635082	51.751
0.004102859	61.37478213	32.35434639	52.111
0.0145202	62.58148271	33.78744813	52.382
0.02209486	62.67205499	34.59916498	52.562
0.0266715	62.68421853	34.95665559	52.669
0.02793362	62.54602855	34.81208564	52.759
0.02604044	62.46147689	34.21343068	52.644
0.02004246	61.27174616	33.44923847	52.579
0.009469779	60.92941538	32.49424613	52.603
-0.004576639	59.91556609	28.71469826	52.357
-0.01814928	60.13264634	24.71893903	51.808
-0.03172192	59.23438917	20.77016752	51.39
-0.0470324	58.38581817	16.72445452	50.89
-0.06344578	57.6127627	12.48528811	50.25
-0.08143777	56.73231909	8.292957273	49.733
-0.1003754	55.96668355	3.932050663	49.045
-0.1205771	55.3228067	-0.240579886	48.298
-0.1429884	54.74015936	-3.956521915	47.642
-0.1665027	54.04759261	-8.467222167	46.831
-0.1908092	53.77933544	-11.56099369	46.068
-0.2168496	53.35167553	-15.52597341	45.174
-0.2419425	53.03106162	-19.63481515	44.125
-0.2665635	52.94074147	-22.80977559	43.157
-0.2899205	52.07647195	-25.64858416	42.075
-0.3124891	52.11900405	-28.07998786	41.222
-0.3341121	53.3387865	-30.27364049	40.271
-0.3539973	53.63643056	-31.84070831	39.451
-0.3716728	53.8734357	-33.0496929	38.811
-0.3869833	54.10006555	-33.86980334	38.311
-0.3992919	54.29893163	-34.3082051	37.966
-0.4073423	53.29784378	-34.40746865	37.934
-0.4119189	53.35449334	-34.31251997	37.909
-0.4116024	54.35091612	-33.85525163	38.065
-0.4060801	54.40470279	-33.27689162	38.204
-0.3934531	54.3115393	-32.76738211	38.467
-0.3749873	53.57841011	-30.95876966	38.803
-0.3528925	54.74437998	-27.73086007	39.713
-0.3277996	55.00203768	-23.71188697	40.795
-0.3025475	54.94239365	-19.14181905	42.378
-0.2772954	55.08154899	-13.82835302	44.01
-0.2525171	55.12314323	-8.834570296	45.633
-0.2277388	55.16854076	-4.39337773	47.068
-0.2021721	55.38172389	0.527171656	48.495
-0.1766035	54.56764677	4.750940307	49.717
-0.1510369	54.86482361	9.233470832	50.914
-0.125944	56.303308	13.45292401	51.882
-0.1022705	56.83973071	17.64519213	52.743
-0.07985915	57.2380173	21.6180519	53.669
-0.0595002	57.75484754	25.08854263	54.309
-0.0415082	58.17934615	27.91303846	54.826
-0.02572588	58.57413436	30.37540307	55.252
-0.01215324	58.835429	32.11928701	55.572
-0.001421341	59.05020015	33.60060046	55.851
0.00710282	59.23737198	34.62711594	56.006
0.01167946	59.11951989	34.88855967	56.211
0.01372992	59.01367721	34.81703163	56.293
0.01167946	58.95352958	34.19558875	56.146
0.005838759	58.69033015	33.45399045	56.162
-0.00489314	58.4637708	32.40531239	56.039
-0.017992	57.47285009	28.71855026	55.801
-0.03172192	56.54314956	24.65144867	55.375
-0.04592755	55.71739906	20.82119718	54.924
-0.06139337	54.80321116	16.74963347	54.481
-0.07796403	53.95499237	12.55797712	53.932
-0.09627253	52.12509868	8.223296029	53.317
-0.1158431	51.39899975	4.076999235	52.661
-0.1369904	51.72095852	-0.048124443	51.964
-0.1601902	51.08324241	-4.076272768	51.259
-0.1844947	49.4792323	-8.324303095	50.447
-0.2094322	49.08324898	-11.90025306	49.651
-0.2357872	48.73464047	-15.5770786	48.774
-0.2623014	48.4547937	-19.59061889	47.716
-0.2873963	48.51168254	-22.74095239	46.609
-0.3123319	48.6289776	-25.3650672	45.617
-0.3364791	48.8998186	-27.77454419	44.543
-0.3603099	49.15146052	-29.82461845	43.608
-0.3817737	49.41659289	-31.53722132	42.772
-0.4007132	49.75266421	-32.81800738	42.009
-0.4177577	50.13374185	-33.56777445	41.378
-0.4313303	50.37390125	-33.98129624	41
-0.4419049	50.390258	-34.22622599	40.902
-0.4475864	50.57779473	-34.13161582	40.746
-0.4483767	50.59058756	-33.74823731	40.861
-0.4439573	50.56316789	-33.16749633	41.082
-0.4325944	50.52616767	-32.61249698	41.304
-0.4147596	50.74623534	-31.01929399	41.615
-0.3929793	50.80199994	-28.39200018	42.435
-0.3672554	50.89783079	-24.56150762	43.616
-0.3407412	50.97684912	-19.77345264	45.133
-0.3139105	50.88931935	-14.79504195	46.88
-0.2875535	50.85936649	-9.892900539	48.544
-0.2610393	50.90955784	-4.993326466	50.127
-0.2342105	51.84605274	-0.311841769	51.751
-0.2070633	52.03173681	4.007210426	53.005
-0.179918	51.34627994	8.541839824	54.202
-0.15293	52.6764348	12.90430439	55.326
-0.1278372	52.97036059	16.78608176	56.326
-0.1033734	52.38620475	20.59261426	57.179
-0.08080477	52.93395557	24.32686671	57.876
-0.06170987	53.48787442	27.34162326	58.327
-0.04371788	54.88166594	29.85199782	58.77
-0.02888118	55.15182355	31.64647065	59.098
-0.01672988	54.35812726	33.15038177	59.393
-0.007417379	54.60972712	34.25018135	59.508
-0.00157862	54.70202107	34.7970632	59.598
0.000788339	54.59655292	34.70265877	59.672
-0.000316501	54.35585666	34.10356998	59.713
-0.005838759	55.1420253	33.3870759	59.688
-0.01609882	54.01255025	32.38365075	59.483
-0.02967146	52.96532942	28.60298827	59.27
-0.0429276	52.05679245	24.91737734	58.95
-0.05792157	51.22431694	20.96795081	58.466
-0.07386117	50.25334429	16.77703286	58.04
-0.09059105	49.41352053	12.55956158	57.474
-0.1093714	48.54779759	8.462392774	56.974
-0.1294158	47.83850002	4.26750005	56.285
-0.152299	47.12721838	0.240655148	55.654
-0.176289	46.54600606	-3.668981822	54.932
-0.2016983	45.87835923	-8.302922312	54.055
-0.2282126	45.52216687	-11.83149938	53.235
-0.2559889	45.07659399	-15.58021803	52.431
-0.2828196	44.90078051	-19.35365848	51.349
-0.3096484	44.96330153	-22.24109542	50.324
-0.3371102	45.10555647	-25.03633058	49.25
-0.3634671	45.40871962	-27.27684115	48.2
-0.389193	45.8480338	-29.32789861	47.077
-0.4128664	46.18568669	-30.87393994	46.224
-0.4349613	46.57024465	-32.20426605	45.396
-0.4543727	47.0259204	-33.00323879	44.674
-0.4704715	47.3149628	-33.53711159	44.207
-0.4829393	47.45499539	-33.83101384	43.969
-0.4906732	47.6178507	-33.76244791	43.829
-0.4931974	47.84468522	-33.49894435	43.69
-0.4900402	47.78363963	-32.99208111	43.92
-0.4804131	47.62537693	-32.43486921	44.264
-0.464159	47.8457127	-30.9608619	44.535
-0.4428525	47.91085725	-28.33242824	45.346
-0.4174431	47.84401185	-24.74396445	46.609
-0.3906124	47.75861774	-20.84214678	47.995
-0.3618885	47.61033392	-16.24399824	49.676
-0.3323762	47.54335965	-10.81092105	51.554
-0.3039669	47.34470011	-6.291899672	53.259
-0.2741382	47.30524769	-1.415256935	54.924
-0.2449424	47.26064361	2.953930822	56.425
-0.2146399	47.37205707	7.224171196	57.737
-0.185285	47.66989065	11.73267195	58.942
-0.1571921	48.0167333	16.04619991	60.033
-0.1306779	49.44319653	19.7345896	60.836
-0.1062161	50.0735718	23.39871539	61.427
-0.08411929	50.58477121	26.75031363	62.033
-0.06486517	50.90422661	29.23567984	62.542
-0.04829451	51.23670844	31.36412532	62.919
-0.03456265	50.49333268	32.79699803	63.14
-0.02367348	50.69676177	33.75228531	63.255
-0.01641338	50.85204258	34.53912775	63.362
-0.01325808	51.85967937	34.53803811	63.354
-0.01357264	50.65934209	34.06002627	63.395
-0.01862306	50.47799456	33.31798369	63.329
-0.0284074	50.33228843	32.3648653	63.157
-0.04229654	49.34446347	29.2543904	63.108
-0.05650023	48.42359681	25.08779043	62.64
-0.07102043	47.48526263	21.0187879	62.222
-0.08743381	46.65759226	17.25777678	61.796
-0.1055831	45.61580519	12.87541558	61.377
-0.1251537	44.75300771	8.370023137	60.738
-0.1458292	43.95177589	4.316327659	60.188
-0.1688716	43.16583259	0.263497774	59.623
-0.1939645	42.50419148	-3.839425547	58.917
-0.2201641	42.91601299	-8.159961038	58.065
-0.2477832	42.62557387	-11.6892784	57.179
-0.2772954	41.27606404	-15.14980789	56.375
-0.3068076	41.16328186	-18.73415441	55.293
-0.3363218	41.20890308	-21.69629076	54.26
-0.3663079	41.46452993	-24.2744102	53.145
-0.3961366	41.8404037	-26.4197889	52.054
-0.425175	42.22978999	-28.49763004	50.972
-0.4524795	42.74216732	-30.38049804	49.832
-0.4771006	43.36360985	-31.56717044	48.815
-0.4991954	43.79472998	-32.46381005	48.085
-0.5178185	44.17259965	-33.00120106	47.528
-0.5332843	44.55064999	-33.31905003	47.044
-0.5433851	44.72269202	-33.44192393	46.831
-0.548121	44.78622519	-33.22732444	46.839
-0.5470161	44.79104609	-32.72086173	47.003
-0.5392823	44.77967696	-32.16396912	47.2
-0.5236573	44.75845675	-31.24362974	47.528
-0.5028245	44.89671899	-28.59084304	48.274
-0.47852	44.85069051	-25.33592848	49.405
-0.4501126	44.68818238	-21.91145285	50.709
-0.4194936	44.54539469	-16.95181594	52.505
-0.3893503	44.1865355	-11.68039351	54.621
-0.3590477	43.67801172	-7.424964832	56.548
-0.3270093	43.5112239	-2.78632829	58.261
