-0.02681891;91.31738051;-11.61485848;3.509
-0.05032647;89.6618007;-16.23659791;3.624
-0.07257042;87.80119035;-21.44942894;3.747
-0.0938691;86.32432342;-25.53502974;3.862
-0.1143797;85.0611881;-28.9314357;3.993
-0.1333104;84.0262012;-31.5443964;4.157
-0.1517694;83.19624545;-33.64126365;4.288
-0.1681767;82.57117926;-35.09646222;4.428
-0.183006;82.06156291;-36.30731126;4.534
-0.195312;81.61714813;-37.14855561;4.698
-0.2055664;81.18902192;-37.71893425;4.936
-0.2126666;80.97576801;-38.06469597;5.034
-0.2159799;80.80327228;-37.96718315;5.239
-0.2158227;80.86012063;-37.5746381;5.313
-0.2110886;80.8525816;-37.00625519;5.51
-0.2020959;80.82916209;-36.58451374;5.674
-0.1882138;81.24863155;-34.71110536;5.879
-0.1710164;82.39078681;-31.06263958;5.953
-0.1511386;83.69580661;-26.67958016;6.109
-0.1295235;85.1897782;-21.60966539;6.305
-0.1066487;86.75509926;-16.27170223;6.519
-0.08266754;88.36243352;-11.27869945;6.576
-0.05711029;89.64891107;-6.459266799;6.896
-0.03076304;90.90968768;-1.98993695;7.125
-0.003627745;92.69333812;3.805014347;7.273
0.0227195;94.41960875;9.622826253;7.486
0.04796232;96.04623999;15.24071996;7.732
0.07099432;97.55678041;20.63334124;8.019
0.09276661;99.00286152;25.73358455;8.273
0.11154;100.1689362;29.96980852;8.519
0.1281065;101.0902014;33.39960422;8.741
0.1424623;101.7249104;36.04173123;8.987
0.1533494;102.0587194;37.85315809;9.257
0.1628137;102.3097888;39.07436629;9.413
0.1688095;102.1603625;39.53808748;9.717
0.1719656;101.8731495;39.43844852;9.971
0.1721228;101.4560198;38.70305936;10.143
0.1688095;100.7939683;37.74890487;10.487
0.1613948;100.2541998;36.64859945;10.66
0.1498769;99.20852001;34.49556004;10.988
0.136152;97.39508546;29.32525639;11.078
0.1206919;95.32833402;23.81200207;11.307
0.1042846;93.18625246;18.19875738;11.578
0.08661362;90.86453722;12.16661166;11.889
0.06847101;88.77868682;6.674060458;12.144
0.04843398;86.65970062;1.055101846;12.39
0.0276089;84.83654752;-4.195357434;12.463
0.006152997;83.03481536;-8.934553918;12.685
-0.01719539;82.16582141;-11.00153578;12.865
-0.04385709;80.5181407;-15.52457789;13.005
-0.06878546;78.46134648;-21.25396057;13.152
-0.09308106;76.86194873;-25.5841538;13.308
-0.1165867;75.55685656;-29.27743032;13.382
-0.1386753;74.36656248;-32.08631256;13.636
-0.1599721;73.58536315;-34.47791056;13.62
-0.1795355;72.79580578;-36.10858267;13.866
-0.1975209;72.29332569;-37.46902293;13.915
-0.2131402;71.87347808;-38.41056576;14.021
-0.226077;71.47879418;-38.97961745;14.226
-0.2361741;71.23869396;-39.27991811;14.366
-0.2423271;71.18935645;-39.23293066;14.431
-0.2446932;71.17224756;-39.06225733;14.505
-0.2423271;71.16408442;-38.64274674;14.653
-0.2349105;71.22322243;-38.1953327;14.743
-0.2222901;71.28251412;-37.60045765;14.882
-0.2047783;72.09646166;-34.78961502;15.005
-0.1836369;73.40152056;-30.60143831;15.096
-0.1602885;74.90452369;-25.72342893;15.219
-0.1350457;76.52986439;-20.38240682;15.374
-0.1082267;78.21126333;-14.77121002;15.563
-0.07998507;79.8750521;-9.188843707;15.76
-0.05127368;81.21009574;-4.691712793;15.924
-0.02082314;82.6258546;0.194563808;16.137
0.009466298;84.5568761;6.431628308;16.285
0.03865324;86.39730264;12.78690791;16.563
0.06610493;88.04762627;18.28087881;16.744
0.09134774;89.7629002;23.96670061;16.924
0.1140653;91.09303421;28.84210262;17.219
0.1344168;92.20968417;32.88205251;17.449
0.1514549;92.95885476;35.86756428;17.695
0.1659698;93.47112026;38.09436077;17.925
0.177645;93.68015487;39.7054646;18.253
0.1860068;93.85110042;40.68330126;18.408
0.1913698;93.69413662;41.02540986;18.679
0.1929479;93.2432073;40.50962191;18.958
0.1904226;92.58050921;39.52952762;19.294
0.1844288;92.05831182;38.45493545;19.458
0.1737008;91.38084875;36.96254626;19.638
0.1598168;89.46158772;31.81976315;19.843
0.1440403;87.30464548;26.03893645;20.073
0.1270021;85.30233114;20.67099341;20.286
0.1082287;83.07868187;14.6900456;20.516
0.08819166;80.83907383;8.388221494;20.655
0.06768297;78.59028732;2.280861949;20.868
0.04559429;76.65192864;-3.090214084;21.016
0.02192951;74.84265631;-7.927031069;21.213
-0.003154139;73.6797012;-11.1218964;21.311
-0.03107943;72.40178382;-14.56264854;21.442
-0.05916194;70.26191916;-20.53824252;21.59
-0.08598085;68.57263743;-25.23708771;21.713
-0.1126425;67.34136971;-28.66089086;21.803
-0.1382017;66.24085863;-31.8394241;21.844
-0.1628118;65.42673723;-34.35678832;21.819
-0.1855313;64.61217163;-36.20948512;22.016
-0.2069872;64.08384365;-37.71946906;22.041
-0.2263914;63.70486997;-38.70939008;22.09
-0.2426416;63.40698407;-39.48004779;22.131
-0.2555784;63.14346852;-39.97659445;22.229
-0.2642567;63.0843754;-40.07887381;22.254
-0.2693033;63.0009755;-40.00807349;22.361
-0.2694624;63.09958029;-39.68825913;22.369
-0.2642567;63.24849551;-39.24151348;22.369
-0.2538431;63.25839963;-38.81880112;22.5
-0.236805;63.83468608;-37.13794175;22.484
-0.2164535;64.94449644;-33.24451067;22.672
-0.1923151;66.48068266;-28.58495203;22.689
-0.1659679;68.07319508;-23.53741477;22.779
-0.1375709;69.85444438;-17.82466687;22.902
-0.107594;71.51892501;-12.21622497;23.107
-0.07698816;73.16665368;-7.003038965;23.197
-0.04385709;74.22379115;-3.06962655;23.451
-0.01009518;76.17050141;3.190504216;23.591
0.02303395;78.12633078;9.47499233;23.73
0.05427254;79.71944348;15.11533043;24.017
0.08377393;81.59062706;21.24488119;24.189
0.110752;83.14175756;26.53727269;24.402
0.134574;84.42225958;30.99377873;24.607
0.1555582;85.37506835;34.64120504;24.87
0.1733845;86.10807124;37.35621373;25.042
0.1882157;86.66059155;39.62877464;25.247
0.1989437;86.78852396;40.82557189;25.518
0.2063583;86.80314538;41.50843613;25.731
0.2099861;86.4666828;41.26104839;25.985
0.2093552;86.04998751;40.50296252;26.149
0.2044639;85.33049768;39.45149303;26.518
0.195314;84.75094229;38.20482688;26.682
0.1815891;83.16736867;33.946106;26.846
0.1656534;81.01030879;28.31192637;27.125
0.1481416;78.96902305;22.48206914;27.223
0.1288946;76.70534106;16.55202317;27.51
0.1077551;74.56414758;10.35044275;27.584
0.08550918;72.43771575;4.610147262;27.797
0.06168719;70.04930073;-1.988097815;27.986
0.0370752;68.24143461;-7.264696182;28.035
0.01041351;66.84975239;-10.82474284;28.24
-0.01877343;65.68567024;-13.97198929;28.355
-0.04890565;63.80131373;-19.4540588;28.412
-0.07872342;62.14439547;-24.17881359;28.494
-0.108384;61.03537366;-27.62887902;28.453
-0.1370973;59.76329287;-31.0521214;28.584
-0.1650207;58.7927224;-33.74183279;28.658
-0.1912107;57.99394578;-35.79316266;28.773
-0.2159799;57.49848666;-37.42654003;28.724
-0.2386975;56.88022271;-38.88833188;28.855
-0.2582609;56.67319485;-39.60841546;28.822
-0.273721;56.50685931;-39.96042206;28.871
-0.2861842;56.26656;-40.28532001;29.003
-0.2940725;56.27469993;-40.31190021;28.986
-0.2969122;56.38854906;-40.14135283;28.929
-0.2945461;56.43066308;-39.74501076;29.019
-0.2861842;56.55396462;-39.27610615;29.052
-0.2710405;56.72092388;-38.70322837;29.076
-0.2510034;58.07725078;-34.53524766;29.109
-0.2271814;59.28570736;-30.95787792;29.093
-0.2002034;60.81437997;-26.2248601;29.142
-0.1708592;62.54600441;-20.80798678;29.216
-0.1393062;64.27844999;-15.29265004;29.322
-0.1061751;66.07325588;-9.635232375;29.413
-0.07130877;67.31172749;-5.403817527;29.585
-0.03470717;68.85913576;-0.098592732;29.806
0.001420818;70.70843217;5.965296519;29.978
0.03691798;72.67913404;12.12340213;30.06
0.07052266;74.3214531;17.93535929;30.355
0.1016021;75.97084669;23.47454006;30.552
0.1296846;77.44732935;28.51898805;30.757
0.1549255;78.56302747;32.58008241;30.995
0.1763833;79.45110263;35.83530788;31.192
0.1948404;80.09318595;38.35255784;31.389
0.2087244;80.41717115;40.08651345;31.643
0.2189787;80.54527206;41.10981617;31.856
0.2248154;80.33965446;41.32996337;32.135
0.2263934;80.00376589;40.73929766;32.274
0.2243437;79.42375799;39.86027396;32.561
0.216139;78.77856734;38.66270203;32.807
0.2035186;77.72538575;35.87215726;32.93
0.1875829;75.47972665;29.99617996;33.217
0.1702303;73.19299879;23.75099638;33.422
0.1505097;71.08547111;18.01941334;33.619
0.1290538;68.80541021;11.52423063;33.734
0.106177;66.4596694;5.174008207;33.963
0.08172422;64.32566902;-0.735992929;34.127
0.0560078;62.39473278;-6.306801653;34.201
0.02808251;60.92936603;-10.21090192;34.365
-0.002996917;60.08542097;-12.66773709;34.39
-0.03549716;58.05304287;-18.20087139;34.578
-0.06799547;56.35515594;-23.09653218;34.644
-0.1008102;55.09962147;-26.6921356;34.701
-0.1329959;53.91615931;-30.09252208;34.751
-0.1640754;52.98682183;-32.73353452;34.8
-0.1942076;52.12251401;-34.95745798;34.923
-0.2227637;51.60225775;-36.74022674;34.849
-0.2487946;51.17199402;-38.05501793;34.841
-0.2726166;50.85744775;-38.77665674;34.915
-0.2923372;50.65860514;-39.42418458;34.898
-0.3081137;50.48439385;-39.79981844;34.947
-0.3193153;50.42499689;-40.00200933;34.939
-0.3253111;50.4400062;-39.98098141;34.931
-0.3262583;50.48108672;-39.71073985;34.98
-0.3205769;50.69514796;-39.26355613;34.915
-0.3084301;50.84459033;-38.66822901;34.964
-0.2901284;51.59419997;-36.4944001;34.939
-0.267568;52.79529054;-32.64512838;35.021
-0.2401183;54.20913656;-28.59859032;34.956
-0.2098269;55.87688419;-23.47234744;34.997
-0.1765386;57.57703357;-18.27589929;35.029
-0.1408842;59.31759875;-12.68520376;35.152
-0.1039662;60.91610942;-7.469671752;35.292
-0.06547216;62.07150069;-3.511497926;35.456
-0.02524087;63.83049941;2.503498237;35.702
0.01451486;65.59787999;8.150639971;35.817
0.05222089;67.30624708;13.93874123;36.038
0.08819166;69.12769361;19.94308082;36.218
0.1211655;70.64518013;25.1615404;36.44
0.1511405;72.04823259;29.76369778;36.571
0.1771714;73.12308829;33.60326487;36.776
0.1991009;73.83837353;36.7331206;37.104
0.2170863;74.33292684;38.95478052;37.35
0.2308111;75.5511562;40.32346861;37.588
0.2398038;75.60626278;41.02878834;37.768
0.2439052;75.34339317;40.80717951;37.957
0.2434335;74.75521587;39.85264761;38.227
0.2380686;74.14188474;38.72665423;38.465
0.2270242;73.4479219;37.45776569;38.736
0.2114069;71.39067375;32.00002125;38.974
0.1934215;69.04719607;25.6325882;39.195
0.1740153;66.73654847;19.0456454;39.31
0.1522449;64.45662963;12.8448889;39.523
0.1285802;62.26629581;6.765887423;39.687
0.1028637;60.16487398;1.199621941;39.933
0.07493845;58.07222312;-4.95533064;39.974
0.04527985;56.32908073;-9.791757812;40.105
0.01341043;55.4842933;-11.63612011;40.335
-0.02224396;53.62473356;-16.96879932;40.417
-0.05758389;51.96064586;-21.74206243;40.49
-0.0933955;50.58959668;-25.73220996;40.531
-0.1287354;49.48049131;-28.81352607;40.613
-0.163759;48.52575687;-31.6267294;40.63
-0.1978373;47.70991428;-33.82825715;40.712
-0.2303356;47.12447828;-35.63556517;40.695
-0.2604697;46.64477347;-36.9516796;40.736
-0.2880786;46.29597068;-37.97108796;40.745
-0.312217;46.10458142;-38.62025574;40.72
-0.3320949;45.95456917;-39.0702925;40.72
-0.3473978;45.75568194;-39.37295418;40.818
-0.3570213;45.86893823;-39.4261853;40.687
-0.3612818;45.86835182;-39.32894453;40.72
-0.3587566;46.04869677;-38.93490968;40.671
-0.3502375;46.19747819;-38.51256544;40.663
-0.3339874;46.57020272;-37.22339185;40.72
-0.3119006;47.59064623;-34.30906131;40.671
-0.2849226;48.78382442;-30.50752675;40.745
-0.2543167;50.28813323;-25.99460031;40.745
-0.2196076;51.98098102;-21.03905693;40.704
-0.1825324;53.49309535;-15.83971396;40.925
-0.1426195;55.32255432;-10.22833703;40.966
-0.1017574;56.56172732;-5.994818043;41.138
-0.05868833;57.95374219;-1.302773432;41.31
-0.01514375;59.69705299;4.54215897;41.515
0.02729446;61.43892659;10.35877977;41.712
0.06847101;63.08031562;15.82594686;41.893
0.1068079;64.77822034;21.55866103;42.106
0.1416742;66.25524932;26.50574795;42.278
0.1727536;67.37915413;30.66346238;42.54
0.2002053;68.3881502;34.28145061;42.737
0.2224493;69.0054422;36.89532661;42.991
0.239961;69.38563987;38.72591962;43.221
0.2527407;69.48159157;39.7997747;43.483
0.2604717;69.35700938;40.16402813;43.729
0.2628378;69.04571568;39.59914705;43.852
0.2596817;68.49794359;38.64583078;44.082
0.2510054;67.88568221;37.47204664;44.303
0.2360169;66.34378447;33.31435341;44.459
0.2185051;64.11414604;27.41443812;44.722
0.1981537;61.88612646;21.17137938;44.869
0.1760669;59.40323202;14.43669605;45.107
0.1516141;57.35230647;8.628919395;45.222
0.1244769;55.08003244;2.352097315;45.402
0.09544909;52.9309666;-3.726100193;45.525
0.06405327;51.21977892;-8.514663233;45.64
0.02981777;49.97542195;-12.02573415;45.714
-0.007255489;48.59854204;-15.73937388;45.853
-0.04575151;46.98335691;-20.31492927;45.943
-0.08487642;45.58780678;-24.25557966;46.025
-0.1243177;44.57724504;-27.31126488;46.017
-0.1634445;43.58156237;-30.05231288;46.099
-0.2020959;42.65023445;-32.42629665;46.239
-0.2391711;41.99047227;-34.33358318;46.263
-0.2740374;40.54282765;-35.70051705;46.255
-0.3063785;40.26871239;-36.74486282;46.181
-0.3350918;39.9931774;-37.52046779;46.198
-0.359861;39.85842573;-38.0477228;46.157
-0.3794245;39.69172185;-38.42483444;46.198
-0.3936229;39.64162539;-38.60212384;46.189
-0.401354;39.69761918;-38.50614247;46.165
-0.4030892;39.82136785;-38.30889645;46.107
-0.3974098;39.92815573;-37.9135328;46.132
-0.3841566;40.15153;-37.39041001;46.083
-0.3639624;40.77060855;-35.09217436;46.23
-0.3382479;42.04631979;-31.48404062;46.157
-0.3076421;43.45319162;-27.60842513;46.042
-0.2729329;44.86780258;-22.99559225;46.165
-0.2344389;46.53590729;-18.13827814;46.116
-0.1929459;48.15465183;-12.98804452;46.214
-0.1492441;49.6076814;-7.989955814;46.427
-0.1034926;50.70626416;-4.520207506;46.485
-0.05584864;52.3027608;0.908282392;46.698
-0.008519086;53.97161551;6.40684652;46.862
0.03802241;55.60727295;11.92881885;47.067
0.08172422;57.19127794;17.29583383;47.272
0.1229008;58.74928255;22.46184765;47.436
0.1598168;60.10235135;27.11205405;47.633
0.1926315;62.14504296;31.07412889;47.911
0.220714;63.05603818;34.25111455;48.059
0.2434335;63.53338875;36.52016626;48.338
0.2607861;63.85806035;38.05818106;48.526
0.2729349;63.95328105;38.95884314;48.731
0.2787715;63.66552101;38.95656304;49.018
0.2789307;63.29727096;38.09781288;49.1
0.2730921;62.72572283;36.99816849;49.305
0.2603125;61.73063239;34.87389717;49.592
0.2429599;59.65786864;29.27060591;49.797
0.2229229;57.36405613;22.90516839;49.969
0.2000481;54.99649643;16.12348929;50.076
0.1746461;51.71729722;9.729891671;50.224
0.1467228;49.26602936;3.087088089;50.461
0.1164314;47.27159714;-2.650208574;50.543
0.08345948;45.46394586;-7.554162426;50.716
0.04764593;44.10545854;-11.53362438;50.748
0.008047421;43.03988793;-14.48433622;50.83
-0.03360274;41.36711266;-19.08266201;50.97
-0.07635733;39.99537217;-22.72988349;51.126
-0.1197428;38.93631229;-25.83506312;51.15
-0.1632854;38.09604996;-28.35585011;51.15
-0.2069872;37.32034605;-30.63196185;51.167
-0.2494254;36.59419427;-32.5404172;51.257
-0.2896567;36.06435564;-34.03093307;51.29
-0.3272035;35.64993247;-35.1782026;51.322
-0.3611227;35.44044595;-36.02566215;51.249
-0.3912568;35.24814075;-36.65357776;51.232
-0.416026;35.07235497;-37.08193509;51.265
-0.4347995;35.02924229;-37.40927313;51.199
-0.4472627;35.01869489;-37.41391534;51.208
-0.4532585;35.09976666;-37.39270002;51.134
-0.4519968;35.17442783;-37.04571652;51.175
-0.442845;35.24117857;-36.69846428;51.224
-0.4243879;35.73744969;-35.30865092;51.191
-0.4002495;36.72536753;-32.53989741;51.126
-0.3702745;37.86307658;-29.15377027;51.117
-0.335251;39.31159627;-24.70921119;51.15
-0.2953361;40.71018482;-20.43844553;51.175
-0.2517915;42.29718126;-15.72845621;51.158
-0.2054092;43.85004385;-10.94686845;51.199
-0.1565016;45.11275694;-6.639729194;51.372
-0.1052279;46.30130562;-2.804083132;51.462
-0.05237617;47.89050578;2.431517328;51.618
-0.000945271;49.3792534;7.635760212;51.864
0.0498548;50.9154979;12.98249369;52.11
0.09734157;52.47467408;18.20002224;52.29
0.1410434;53.91032164;22.92396493;52.429
0.1809583;55.08286087;27.23058261;52.692
0.215351;56.05872994;30.82118981;52.913
0.244536;56.82252933;33.58058798;53.069
0.2677291;57.27540236;35.62920709;53.299
0.2849245;57.48598283;36.8489485;53.495
0.295338;57.38485913;37.3105774;53.75
0.3000702;57.16376037;37.1122811;53.905
0.2978613;56.5748368;35.93651039;54.102
0.288395;56.02773883;34.8382165;54.283
0.2723041;54.49548804;30.82946411;54.479
0.2524243;52.21824601;24.39373804;54.611
0.2290759;49.81920427;17.88361281;54.84
0.2032022;47.47498605;11.31895815;54.996
0.1741744;45.19653464;4.999603923;55.168
0.1419886;43.08737761;-0.85986717;55.324
0.1068079;41.08480211;-6.474593668;55.455
0.06862824;39.57040432;-10.77178704;55.537
0.02650641;38.71771233;-13.00886302;55.644
-0.01845705;37.03744146;-17.53367562;55.816
-0.06547216;35.86289255;-21.10532235;55.8
-0.1134325;34.81928011;-24.06515968;55.857
-0.1624973;33.84849777;-26.56050668;55.996
-0.2110886;33.08031139;-28.71506583;56.046
-0.2593653;32.44447797;-30.5985661;56.054
-0.306064;31.93901238;-32.16596286;56.037
-0.3496067;31.46667283;-33.38498152;56.103
-0.3896788;31.1747789;-34.33566331;56.078
-0.4254923;31.03842987;-35.0147104;55.988
-0.4564146;30.81269069;-35.51792794;56.046
-0.4808674;30.77745264;-35.89664209;55.955
-0.4986955;30.66047656;-36.12457031;55.996
-0.5091071;30.64271903;-36.17784292;55.996
-0.512104;30.75655367;-35.88433898;55.98
-0.506741;30.88007017;-35.5617895;55.964
-0.4926997;30.9731116;-35.08766521;56.029
-0.4704539;31.76425724;-32.90922829;55.964
-0.4417424;32.73853665;-29.71639006;56.054
-0.4064025;34.0404818;-25.98455461;55.996
-0.3661712;35.48129431;-21.80911706;55.947
-0.3210506;36.92167606;-17.38897181;55.98
-0.2724594;38.2458602;-13.24541939;56.037
-0.2200812;39.6099502;-9.030149391;56.078
-0.1648634;40.63688928;-5.580332166;56.201
-0.107594;41.93897402;-1.25407793;56.341
-0.04937926;43.42961464;3.658843905;56.488
0.007573815;44.78623614;8.664708416;56.8
0.06231802;46.31408838;13.56926514;56.907
0.1142225;47.74209487;18.49228461;57.12
0.1613948;49.07939586;22.94518757;57.267
0.2035186;50.14460958;27.00182874;57.554
0.2401202;50.94908844;30.00626532;57.751
0.2708833;51.62241488;32.54224464;57.923
0.2943908;51.91222981;34.17668944;58.178
0.3111145;52.12196938;35.07590815;58.268
0.3205789;51.96448411;35.34145232;58.514
0.3231041;51.48182069;34.65546208;58.768
0.3180556;51.0088977;33.5816931;58.883
0.3049615;51.40606488;32.33719463;59.071
0.2855553;49.24413952;26.41841857;59.26
0.2622069;46.70661705;19.29785116;59.424
0.2355452;44.4044453;12.88333591;59.588
0.2057275;41.15121827;6.540654807;59.727
0.17228;38.89612756;0.243382671;59.883
0.1350476;37.1154081;-5.05077569;59.899
0.09402827;35.37991198;-9.468264074;60.162
0.05001202;34.27469088;-12.48992736;60.26
0.00078999;32.98784468;-16.08046597;60.35
-0.05064091;31.70676653;-19.50370041;60.49
-0.1033354;30.77732018;-22.29203946;60.49
-0.1579224;29.91239854;-24.59280437;60.588
-0.2128238;29.17766523;-26.72200431;60.613
-0.267568;28.4347982;-28.5336054;60.752
-0.3205769;28.04432649;-30.05002053;60.637
-0.3710626;27.64396931;-31.29909208;60.621
-0.4182349;27.24472331;-32.37383006;60.662
-0.4605159;26.9862026;-33.10139219;60.678
-0.4980628;26.84098003;-33.70805991;60.621
-0.5286705;26.70562989;-34.13811033;60.613
-0.5526497;26.53968173;-34.44095482;60.678
-0.5685854;26.55347771;-34.61856687;60.605
-0.5760001;26.58545441;-34.59763676;60.58
-0.5753692;27.79169242;-34.20092275;60.506
-0.5651129;27.89927608;-33.92617176;60.49
-0.5455515;28.18160588;-32.78518236;60.588
-0.518257;29.13874285;-30.01277144;60.555
-0.4840235;30.30941398;-26.47375806;60.564
-0.4431613;31.62128421;-22.68814736;60.514
-0.396779;32.82379735;-18.93060795;60.564
-0.3451889;34.10870986;-15.10287042;60.555
-0.2893403;35.31881437;-11.22655689;60.637
-0.2300211;36.56742849;-7.234714524;60.719
-0.1680195;37.52787506;-3.933374818;60.859
-0.103809;38.73289326;0.368679779;61.088
-0.04022934;40.09946371;4.888391135;61.228
0.0222459;41.48898039;9.596941166;61.408
0.08219589;42.77810563;14.2533169;61.671
0.1378873;44.07524953;18.68474859;61.851
0.1888465;45.21534044;22.76802131;62.072
0.2339672;46.21491949;26.33375848;62.261
0.2723041;46.79661329;29.13783986;62.614
0.3036979;47.57753291;31.35759872;62.573
0.3278363;47.76133785;32.67101356;62.827
0.3431392;47.68461486;33.30184458;63.114
0.3513439;47.45406965;33.34820895;63.36
0.3515011;46.94752392;32.44357177;63.565
0.3423512;46.37636982;31.19810947;63.721
0.3251558;45.17084845;28.29254535;63.958
0.3022791;42.78927064;21.34581193;64.024
0.2756174;40.169765;14.078295;64.221
0.2451688;37.76183082;7.469492451;64.426
0.2103024;35.63963869;1.420916056;64.532
0.1716492;33.69452464;-4.018426083;64.664
0.128421;32.17386264;-8.286412086;64.762
0.0803034;30.80685953;-11.97042141;64.901
0.0276089;29.69072307;-14.72783079;65.098
-0.02792335;28.5578713;-17.88038609;65.18
-0.08661168;27.67836296;-20.39591112;65.221
-0.1475089;26.71454491;-22.62136526;65.443
-0.2090388;26.14387838;-24.57936485;65.361
-0.2708813;25.45754502;-26.26936494;65.484
-0.3309905;24.94380047;-27.78659858;65.492
-0.389048;24.59323955;-29.06028135;65.418
-0.4442658;24.20147718;-30.13656846;65.451
-0.4942778;23.97402677;-31.0169197;65.385
-0.5389249;23.67357855;-31.77126434;65.434
-0.5769454;23.59475249;-32.22674253;65.361
-0.6073959;23.4762907;-32.6331279;65.344
-0.6293234;23.38350063;-32.81249811;65.377
-0.6425766;23.35752816;-32.86641551;65.385
-0.646678;23.46404351;-32.64586948;65.352
-0.6411558;23.62029922;-32.39610233;65.279
-0.6252221;23.75401316;-32.06996053;65.254
-0.599822;24.4737746;-29.7396762;65.311
-0.5660602;25.48948191;-26.74055426;65.295
-0.5253572;26.65263378;-23.27509866;65.287
-0.4777113;27.67716834;-19.90749498;65.385
-0.4240715;28.97058304;-16.29725087;65.295
-0.3647524;30.10814602;-12.71356195;65.352
-0.3013299;31.25908222;-9.185753347;65.377
-0.2341225;32.22948953;-6.127531408;65.426
-0.1640754;33.3449297;-2.460210888;65.533
-0.09323828;34.53298096;1.619942877;65.705
-0.02271756;35.71969931;5.894097935;65.943
0.04606789;36.96102164;10.20906493;66.14
0.1112256;38.18535784;14.44607351;66.328
0.1716492;39.25975455;18.38326365;66.566
0.2267098;40.38241724;22.19525173;66.714
0.2743538;41.24250496;25.51351488;66.96
0.3147423;41.89934191;28.02402572;67.14
0.3464525;42.31193441;29.85280323;67.337
0.3701173;42.44652658;30.87157974;67.542
0.3844749;42.40358642;31.21075925;67.698
0.3899971;42.03538619;30.71815858;67.902
0.3866838;41.58719132;29.74257395;68.025
0.3734306;41.03187984;28.47263951;68.157
0.3518175;38.92957999;22.68173997;68.329
0.325313;36.6793776;16.05413281;68.37
0.2942336;34.0363323;8.763996908;68.583
0.2584201;31.81598807;2.423964219;68.69
0.2178743;29.8654853;-2.986544095;68.837
0.1719656;28.36074023;-7.425779304;68.862
